,交易日期,行权价,成交量(手),到期剩余天数,期权代码,收盘价,到期ETF收盘价,现期ETF收盘价,monthly_RV,option_type,期权收益率,IV,在值程度
187,2016-12-09,2.4,3030.0,47,10000752.SH,0.05,2.357,2.4130000000000003,0.12908457754465533,call,-0.02127659574468085,0.11370920082104205,1
188,2016-12-09,2.4,14668.0,47,10000779.SH,0.05,2.357,2.4130000000000003,0.12908457754465533,call,-0.02127659574468085,0.11370920082104205,1
189,2016-12-12,2.4,4265.0,44,10000752.SH,0.05,2.357,2.386,0.13451274744125247,call,-0.022727272727272728,0.16190114135137196,1
190,2016-12-12,2.4,20209.0,44,10000779.SH,0.04,2.357,2.386,0.13451274744125247,call,-0.022727272727272728,0.1316243811296522,1
191,2016-12-13,2.4,2574.0,43,10000752.SH,0.04,2.357,2.371,0.1352638475881317,call,-0.023255813953488372,0.15465673684293033,1
192,2016-12-13,2.4,10401.0,43,10000779.SH,0.04,2.357,2.371,0.1352638475881317,call,-0.023255813953488372,0.15465673684293033,1
193,2016-12-14,2.35,1131.0,42,10000751.SH,0.06,2.357,2.36,0.13603291241563928,call,-0.021031746031745985,0.1617433679355383,1
194,2016-12-14,2.35,5716.0,42,10000778.SH,0.06,2.357,2.36,0.13603291241563928,call,-0.021031746031745985,0.1617433679355383,1
195,2016-12-15,2.3,4356.0,41,10000750.SH,0.06,2.357,2.3080000000000003,0.1563886463012509,call,-0.0012195121951217953,0.1713951432381272,1
196,2016-12-15,2.3,11738.0,41,10000777.SH,0.06,2.357,2.3080000000000003,0.1563886463012509,call,-0.0012195121951217953,0.1713951432381272,1
197,2016-12-16,2.3,2214.0,40,10000750.SH,0.05,2.357,2.301,0.15655958330648478,call,0.003500000000000192,0.1533001954107583,1
198,2016-12-16,2.3,12606.0,40,10000777.SH,0.05,2.357,2.301,0.15655958330648478,call,0.003500000000000192,0.1533001954107583,1
199,2016-12-19,2.3,3436.0,37,10000750.SH,0.04,2.357,2.293,0.15640899950256457,call,0.011486486486486746,0.14006087793755528,1
200,2016-12-19,2.3,19974.0,37,10000777.SH,0.04,2.357,2.293,0.15640899950256457,call,0.011486486486486746,0.14006087793755528,1
201,2016-12-20,2.25,4570.0,36,10000749.SH,0.06,2.357,2.281,0.15710172942717376,call,0.021759259259259353,0.13872424444678422,1
202,2016-12-20,2.25,12317.0,36,10000817.SH,0.06,2.357,2.281,0.15710172942717376,call,0.021759259259259353,0.13872424444678422,1
203,2016-12-21,2.3,4797.0,35,10000750.SH,0.05,2.357,2.298,0.15403575226449465,call,0.0040000000000002195,0.17076059250712394,1
204,2016-12-21,2.3,29475.0,35,10000777.SH,0.04,2.357,2.298,0.15403575226449465,call,0.012142857142857417,0.13548741583067175,1
205,2016-12-22,2.3,4093.0,34,10000750.SH,0.04,2.357,2.292,0.1512771043222113,call,0.012500000000000282,0.14865324081361295,1
206,2016-12-22,2.3,24944.0,34,10000777.SH,0.04,2.357,2.292,0.1512771043222113,call,0.012500000000000282,0.14865324081361295,1
207,2016-12-23,2.25,2247.0,33,10000749.SH,0.06,2.357,2.279,0.15123841821235656,call,0.02373737373737384,0.1509818739113808,1
208,2016-12-23,2.25,8689.0,33,10000817.SH,0.06,2.357,2.279,0.15123841821235656,call,0.02373737373737384,0.1509818739113808,1
209,2016-12-26,2.3,8656.0,30,10000750.SH,0.04,2.357,2.298,0.15378698615261538,call,0.014166666666666987,0.14773497211533787,1
210,2016-12-26,2.3,42278.0,30,10000777.SH,0.04,2.357,2.298,0.15378698615261538,call,0.014166666666666987,0.14773497211533787,1
211,2016-12-27,2.3,4286.0,29,10000750.SH,0.04,2.357,2.289,0.14780007581826424,call,0.014655172413793435,0.1680106739907265,1
212,2016-12-27,2.3,44154.0,29,10000777.SH,0.04,2.357,2.289,0.14780007581826424,call,0.014655172413793435,0.1680106739907265,1
213,2016-12-28,2.3,4543.0,28,10000750.SH,0.03,2.357,2.278,0.14660029518586595,call,0.0321428571428576,0.15156540309196714,1
214,2016-12-28,2.3,47435.0,28,10000777.SH,0.03,2.357,2.278,0.14660029518586595,call,0.0321428571428576,0.15156540309196714,1
215,2016-12-29,2.3,5580.0,27,10000750.SH,0.03,2.357,2.278,0.13147187142874261,call,0.033333333333333805,0.15459564211258292,1
216,2016-12-29,2.3,48858.0,27,10000777.SH,0.03,2.357,2.278,0.13147187142874261,call,0.033333333333333805,0.15459564211258292,1
217,2016-12-30,2.3,4391.0,26,10000750.SH,0.04,2.357,2.287,0.1305267302932804,call,0.016346153846154215,0.18221642069110278,1
218,2016-12-30,2.3,43656.0,26,10000777.SH,0.04,2.357,2.287,0.1305267302932804,call,0.016346153846154215,0.18221642069110278,1
219,2017-01-03,2.3,6893.0,50,10000833.SH,0.06,2.396,2.307,0.13312546828289887,call,0.012000000000000028,0.15478947632047535,1
220,2017-01-04,2.3,6298.0,49,10000833.SH,0.06,2.396,2.325,0.13636599003113387,call,0.012244897959183702,0.12444929678842423,1
221,2017-01-05,2.3,5183.0,48,10000833.SH,0.06,2.396,2.322,0.12366177985834062,call,0.012500000000000028,0.13181755968677997,1
222,2017-01-06,2.3,3954.0,47,10000833.SH,0.05,2.396,2.314,0.12389105188845477,call,0.01957446808510642,0.11734323459133503,1
223,2017-01-09,2.3,6626.0,44,10000833.SH,0.06,2.396,2.319,0.12361245945575292,call,0.013636363636363669,0.14462003493684528,1
224,2017-01-10,2.3,7817.0,43,10000833.SH,0.05,2.396,2.313,0.1231799823574621,call,0.02139534883720934,0.12566445607388016,1
225,2017-01-11,2.3,6778.0,42,10000833.SH,0.04,2.396,2.303,0.11126743780331268,call,0.03333333333333338,0.1133634940541983,1
226,2017-01-12,2.3,9808.0,41,10000833.SH,0.04,2.396,2.296,0.10655177361399487,call,0.034146341463414685,0.12713788215601443,1
227,2017-01-13,2.3,18829.0,40,10000833.SH,0.04,2.396,2.31,0.10842192727500818,call,0.03500000000000005,0.10348361189010741,1
228,2017-01-16,2.3,34986.0,37,10000833.SH,0.05,2.396,2.339,0.11700681828771706,call,0.024864864864864913,0.0701826923184991,1
229,2017-01-17,2.35,15232.0,36,10000834.SH,0.03,2.396,2.329,0.0891783604990136,call,0.01481481481481465,0.1274207656586766,1
230,2017-01-18,2.35,34154.0,35,10000834.SH,0.03,2.396,2.344,0.09052293897562526,call,0.01523809523809507,0.10496055464452504,1
231,2017-01-19,2.35,33362.0,34,10000834.SH,0.03,2.396,2.334,0.09101566032283344,call,0.015686274509803748,0.12358961942666767,1
232,2017-01-20,2.35,29423.0,33,10000834.SH,0.03,2.396,2.349,0.09025833953692054,call,0.016161616161615985,0.0994710888147354,1
233,2017-01-23,2.35,44819.0,30,10000834.SH,0.03,2.396,2.3480000000000003,0.08777875298267271,call,0.01777777777777758,0.10713052025723457,1
234,2017-01-24,2.35,31129.0,29,10000834.SH,0.03,2.396,2.354,0.08697914743571156,call,0.018390804597700944,0.09699892780411243,1
235,2017-01-25,2.35,33770.0,28,10000834.SH,0.03,2.396,2.357,0.08347123832491647,call,0.019047619047618838,0.09240102780508996,1
236,2017-01-26,2.35,42882.0,27,10000834.SH,0.04,2.396,2.366,0.08042675990382114,call,0.0055555555555553875,0.1130452054102421,1
237,2017-02-03,2.35,4468.0,47,10000695.SH,0.04,2.336,2.342,0.08780154868943935,call,-0.02127659574468085,0.12079970621362326,1
238,2017-02-03,2.35,13152.0,47,10000788.SH,0.04,2.336,2.342,0.08780154868943935,call,-0.02127659574468085,0.12079970621362326,1
239,2017-02-06,2.35,3489.0,44,10000695.SH,0.04,2.336,2.343,0.08536325892515007,call,-0.022727272727272728,0.1239613734102547,1
240,2017-02-06,2.35,17598.0,44,10000788.SH,0.04,2.336,2.343,0.08536325892515007,call,-0.022727272727272728,0.1239613734102547,1
241,2017-02-07,2.35,4948.0,43,10000695.SH,0.03,2.336,2.335,0.08675170708903326,call,-0.023255813953488372,0.10656379957807063,1
242,2017-02-07,2.35,16005.0,43,10000788.SH,0.03,2.336,2.335,0.08675170708903326,call,-0.023255813953488372,0.10656379957807063,1
243,2017-02-08,2.35,9487.0,42,10000695.SH,0.04,2.336,2.3480000000000003,0.08754652481254427,call,-0.023809523809523808,0.11920838220307231,1
244,2017-02-08,2.35,28261.0,42,10000788.SH,0.04,2.336,2.3480000000000003,0.08754652481254427,call,-0.023809523809523808,0.11920838220307231,1
245,2017-02-09,2.35,5267.0,41,10000695.SH,0.04,2.336,2.354,0.08359951761639156,call,-0.024390243902439025,0.11055599747973681,1
246,2017-02-09,2.35,27620.0,41,10000788.SH,0.04,2.336,2.354,0.08359951761639156,call,-0.024390243902439025,0.11055599747973681,1
247,2017-02-10,2.35,6181.0,40,10000695.SH,0.05,2.336,2.366,0.08142151433140361,call,-0.025,0.12226663539272546,1
248,2017-02-10,2.35,23905.0,40,10000788.SH,0.05,2.336,2.366,0.08142151433140361,call,-0.025,0.12226663539272546,1
249,2017-02-13,2.4,6213.0,37,10000696.SH,0.03,2.336,2.378,0.08230122107567224,call,-0.02702702702702703,0.12414966438895463,1
250,2017-02-13,2.4,22444.0,37,10000789.SH,0.02,2.336,2.378,0.08230122107567224,call,-0.02702702702702703,0.09046083798310162,1
251,2017-02-14,2.35,3765.0,36,10000695.SH,0.04,2.336,2.37,0.08224783957246025,call,-0.027777777777777776,0.08577496157237888,1
252,2017-02-14,2.35,15953.0,36,10000788.SH,0.04,2.336,2.37,0.08224783957246025,call,-0.027777777777777776,0.08577496157237888,1
253,2017-02-15,2.35,5869.0,35,10000695.SH,0.04,2.336,2.369,0.08230808507878629,call,-0.02857142857142857,0.08976602698636055,1
254,2017-02-15,2.35,32895.0,35,10000788.SH,0.04,2.336,2.369,0.08230808507878629,call,-0.02857142857142857,0.08976602698636055,1
255,2017-02-16,2.4,2707.0,34,10000696.SH,0.02,2.336,2.372,0.08133542434076856,call,-0.029411764705882353,0.10354810408350823,1
256,2017-02-16,2.4,20129.0,34,10000789.SH,0.02,2.336,2.372,0.08133542434076856,call,-0.029411764705882353,0.10354810408350823,1
257,2017-02-17,2.35,11097.0,33,10000695.SH,0.04,2.336,2.361,0.0815969542435536,call,-0.030303030303030304,0.11128114722549917,1
258,2017-02-17,2.35,45189.0,33,10000788.SH,0.04,2.336,2.361,0.0815969542435536,call,-0.030303030303030304,0.11128114722549917,1
259,2017-02-20,2.4,14169.0,30,10000696.SH,0.03,2.336,2.395,0.09146279833541225,call,-0.03333333333333333,0.11032538722440599,1
260,2017-02-20,2.4,53366.0,30,10000789.SH,0.03,2.336,2.395,0.09146279833541225,call,-0.03333333333333333,0.11032538722440599,1
261,2017-02-21,2.4,13948.0,29,10000696.SH,0.03,2.336,2.393,0.09067916604690057,call,-0.034482758620689655,0.11618928924545646,1
262,2017-02-21,2.4,72676.0,29,10000789.SH,0.03,2.336,2.393,0.09067916604690057,call,-0.034482758620689655,0.11618928924545646,1
263,2017-02-22,2.4,8489.0,28,10000696.SH,0.03,2.336,2.396,0.08208070317595223,call,-0.03571428571428571,0.1128519672484994,1
264,2017-02-22,2.4,54784.0,28,10000789.SH,0.03,2.336,2.396,0.08208070317595223,call,-0.03571428571428571,0.1128519672484994,1
265,2017-02-23,2.4,13811.0,27,10000696.SH,0.02,2.336,2.387,0.08168888497839767,call,-0.037037037037037035,0.09322762460553646,1
266,2017-02-23,2.4,79975.0,27,10000789.SH,0.02,2.336,2.387,0.08168888497839767,call,-0.037037037037037035,0.09322762460553646,1
267,2017-02-24,2.4,10294.0,26,10000696.SH,0.02,2.336,2.385,0.07970546043429738,call,-0.038461538461538464,0.09877431086570022,1
268,2017-02-24,2.4,50279.0,26,10000789.SH,0.02,2.336,2.385,0.07970546043429738,call,-0.038461538461538464,0.09877431086570022,1
269,2017-03-07,2.35,8207.0,50,10000858.SH,0.04,2.339,2.354,0.07612668185771794,call,-0.02,0.09800719947099684,1
270,2017-03-08,2.35,13700.0,49,10000858.SH,0.04,2.339,2.355,0.07612661547739602,call,-0.02040816326530612,0.0975856756339073,1
271,2017-03-09,2.35,27300.0,48,10000858.SH,0.03,2.339,2.343,0.07730398744777578,call,-0.020833333333333332,0.08831709840098023,1
272,2017-03-10,2.35,18244.0,47,10000858.SH,0.03,2.339,2.335,0.07573608604335176,call,-0.02127659574468085,0.10111993127873539,1
273,2017-03-13,2.35,31647.0,44,10000858.SH,0.03,2.339,2.355,0.0809160273178855,call,-0.022727272727272728,0.07310391449832915,1
274,2017-03-14,2.35,19351.0,43,10000858.SH,0.03,2.339,2.351,0.07905605448659932,call,-0.023255813953488372,0.08132815927231313,1
275,2017-03-15,2.35,28155.0,42,10000858.SH,0.03,2.339,2.354,0.07699471979453043,call,-0.023809523809523808,0.0772045927992463,1
276,2017-03-16,2.35,40252.0,41,10000858.SH,0.04,2.339,2.369,0.07957453771036252,call,-0.024390243902439025,0.08098328697007892,1
277,2017-03-17,2.35,53637.0,40,10000858.SH,0.02,2.339,2.343,0.08789251667398915,call,-0.025,0.06631310110983252,1
278,2017-03-20,2.35,42951.0,37,10000858.SH,0.03,2.339,2.347,0.08801127255830377,call,-0.02702702702702703,0.09643983651566504,1
279,2017-03-21,2.35,46628.0,36,10000858.SH,0.03,2.339,2.353,0.08729198197270824,call,-0.027777777777777776,0.08702254576838017,1
280,2017-03-22,2.35,73470.0,35,10000858.SH,0.02,2.339,2.336,0.07392266606520599,call,-0.02857142857142857,0.08351046304032206,1
281,2017-03-23,2.35,91235.0,34,10000858.SH,0.02,2.339,2.344,0.07551379370820911,call,-0.029411764705882353,0.07170904729872939,1
282,2017-03-24,2.35,97026.0,33,10000858.SH,0.03,2.339,2.364,0.081759343550999,call,-0.030303030303030304,0.06754018131828309,1
283,2017-03-27,2.35,83296.0,30,10000858.SH,0.03,2.339,2.36,0.08109917505509302,call,-0.03333333333333333,0.0818283612011671,1
284,2017-03-28,2.35,59311.0,29,10000858.SH,0.03,2.339,2.354,0.08138567308533559,call,-0.034482758620689655,0.09699892780411243,1
285,2017-03-29,2.35,61534.0,28,10000858.SH,0.03,2.339,2.352,0.07755581958753896,call,-0.03571428571428571,0.10328530733609201,1
286,2017-03-30,2.35,74172.0,27,10000858.SH,0.02,2.339,2.343,0.07842032600296918,call,-0.037037037037037035,0.08436155733752249,1
287,2017-03-31,2.35,59479.0,26,10000858.SH,0.03,2.339,2.356,0.0810215782215652,call,-0.038461538461538464,0.09889232800334692,1
288,2017-04-05,2.4,12254.0,49,10000872.SH,0.03,2.399,2.382,0.08635751416097434,call,-0.02040816326530612,0.10039084762838482,1
289,2017-04-06,2.4,12683.0,48,10000872.SH,0.03,2.399,2.384,0.08465284571362687,call,-0.020833333333333332,0.09893166704922914,1
290,2017-04-07,2.4,14911.0,47,10000872.SH,0.02,2.399,2.384,0.08445380149504643,call,-0.02127659574468085,0.07070804739487171,1
291,2017-04-10,2.4,13803.0,44,10000872.SH,0.02,2.399,2.377,0.08514517986319886,call,-0.022727272727272728,0.0829123307290673,1
292,2017-04-11,2.35,30212.0,43,10000871.SH,0.04,2.399,2.378,0.08514519098424334,call,0.005232558139534845,0.054920215399265296,1
293,2017-04-12,2.35,22050.0,42,10000871.SH,0.04,2.399,2.374,0.08323359088666193,call,0.005357142857142816,0.0676494961821437,1
294,2017-04-13,2.35,15208.0,41,10000871.SH,0.04,2.399,2.367,0.08297753973870367,call,0.005487804878048739,0.08538747197043894,1
295,2017-04-14,2.35,21438.0,40,10000871.SH,0.03,2.399,2.35,0.08206361042621119,call,0.01583333333333328,0.08686328223717213,1
296,2017-04-17,2.35,29486.0,37,10000871.SH,0.03,2.399,2.353,0.08198389405794852,call,0.017117117117117057,0.0855640208399892,1
297,2017-04-18,2.35,20502.0,36,10000871.SH,0.02,2.399,2.338,0.08466201714771739,call,0.04027777777777768,0.07899869170993563,1
298,2017-04-19,2.35,49162.0,35,10000871.SH,0.02,2.399,2.322,0.083998196408394,call,0.04142857142857133,0.10418944974061844,1
299,2017-04-20,2.35,31218.0,34,10000871.SH,0.02,2.399,2.331,0.0773205910272853,call,0.04264705882352931,0.09270310399377346,1
300,2017-04-21,2.35,48510.0,33,10000871.SH,0.02,2.399,2.341,0.07857653605969032,call,0.04393939393939384,0.07822967296755315,1
301,2017-04-24,2.35,52542.0,30,10000871.SH,0.02,2.399,2.336,0.07826749372583512,call,0.04833333333333322,0.0914220816087723,1
302,2017-04-25,2.35,46207.0,29,10000871.SH,0.02,2.399,2.342,0.07482593991915731,call,0.049999999999999885,0.08269370100134611,1
303,2017-04-26,2.35,75541.0,28,10000871.SH,0.02,2.399,2.339,0.0740235089947814,call,0.051785714285714164,0.08986604353028536,1
304,2017-04-27,2.35,78971.0,27,10000871.SH,0.02,2.399,2.344,0.06805204404441667,call,0.05370370370370357,0.08244944128918646,1
305,2017-04-28,2.35,52666.0,26,10000871.SH,0.02,2.399,2.34,0.06805539532849252,call,0.05576923076923064,0.09194123780518772,1
306,2017-05-09,2.35,1988.0,50,10000731.SH,0.02,2.548,2.315,0.05105767407119658,call,0.17799999999999994,0.09280210725924373,1
307,2017-05-09,2.35,8698.0,50,10000798.SH,0.0143,2.548,2.315,0.05105767407119658,call,0.25692307692307687,0.07495845248860121,1
308,2017-05-10,2.35,2935.0,49,10000731.SH,0.0149,2.548,2.321,0.05259815161367843,call,0.25078756334748653,0.07108039742460846,1
309,2017-05-10,2.35,14488.0,49,10000798.SH,0.0139,2.548,2.321,0.05259815161367843,call,0.27029804727646445,0.06794322772473098,1
310,2017-05-11,2.35,5273.0,48,10000731.SH,0.02,2.548,2.334,0.056979040679309596,call,0.1854166666666666,0.07146407233119009,1
311,2017-05-11,2.35,22190.0,48,10000798.SH,0.02,2.548,2.334,0.056979040679309596,call,0.1854166666666666,0.07146407233119009,1
312,2017-05-12,2.35,7951.0,47,10000731.SH,0.03,2.548,2.37,0.07893994848352373,call,0.11914893617021273,0.03548291203808783,1
313,2017-05-12,2.35,48971.0,47,10000798.SH,0.03,2.548,2.37,0.07893994848352373,call,0.11914893617021273,0.03548291203808783,1
314,2017-05-15,2.35,7147.0,44,10000731.SH,0.04,2.548,2.374,0.07897989848531331,call,0.08977272727272724,0.06533773119041322,1
315,2017-05-15,2.35,35894.0,44,10000798.SH,0.03,2.548,2.374,0.07897989848531331,call,0.12727272727272726,,1
316,2017-05-16,2.35,8264.0,43,10000731.SH,0.04,2.548,2.379,0.07856433229996948,call,0.09186046511627903,0.05151440769970417,1
317,2017-05-16,2.35,39083.0,43,10000798.SH,0.04,2.548,2.379,0.07856433229996948,call,0.09186046511627903,0.05151440769970417,1
318,2017-05-17,2.35,2906.0,42,10000731.SH,0.03,2.548,2.358,0.08062197116826102,call,0.1333333333333333,0.06964118439146877,1
319,2017-05-17,2.35,40871.0,42,10000798.SH,0.03,2.548,2.358,0.08062197116826102,call,0.1333333333333333,0.06964118439146877,1
320,2017-05-18,2.35,7236.0,41,10000731.SH,0.03,2.548,2.35,0.08139028392688781,call,0.13658536585365852,0.08554584143242241,1
321,2017-05-18,2.35,42840.0,41,10000798.SH,0.02,2.548,2.35,0.08139028392688781,call,0.21707317073170726,0.05346705488622189,1
322,2017-05-19,2.35,7157.0,40,10000731.SH,0.03,2.548,2.355,0.07848601124949615,call,0.13999999999999999,0.07778031377527117,1
323,2017-05-19,2.35,40241.0,40,10000798.SH,0.02,2.548,2.355,0.07848601124949615,call,0.22249999999999992,0.044620001490384344,1
324,2017-05-22,2.35,12376.0,37,10000731.SH,0.03,2.548,2.373,0.07785289544880687,call,0.15135135135135133,0.03275313988155128,1
325,2017-05-22,2.35,70532.0,37,10000798.SH,0.03,2.548,2.373,0.07785289544880687,call,0.15135135135135133,0.03275313988155128,1
326,2017-05-23,2.4,22786.0,36,10000739.SH,0.02,2.548,2.403,0.08676479690958475,call,0.17777777777777795,0.051238795960068695,1
327,2017-05-23,2.4,100072.0,36,10000799.SH,0.02,2.548,2.403,0.08676479690958475,call,0.17777777777777795,0.051238795960068695,1
328,2017-05-24,2.4,24149.0,35,10000739.SH,0.02,2.548,2.399,0.08671557612641641,call,0.18285714285714305,0.05998225653508305,1
329,2017-05-24,2.4,67546.0,35,10000799.SH,0.02,2.548,2.399,0.08671557612641641,call,0.18285714285714305,0.05998225653508305,1
330,2017-05-25,2.45,21843.0,34,10000747.SH,0.04,2.548,2.47,0.1276808889825075,call,0.04264705882352931,0.08486223610329627,1
331,2017-05-25,2.45,141368.0,34,10000800.SH,0.04,2.548,2.47,0.1276808889825075,call,0.04264705882352931,0.08486223610329627,1
332,2017-05-26,2.45,17038.0,33,10000747.SH,0.04,2.548,2.466,0.12845279500235685,call,0.04393939393939384,0.09572541560059784,1
333,2017-05-26,2.45,106149.0,33,10000800.SH,0.03,2.548,2.466,0.12845279500235685,call,0.06868686868686855,0.05924065591558813,1
334,2017-05-31,2.5,18686.0,28,10000765.SH,0.02,2.548,2.475,0.1278642058576385,call,0.05000000000000007,0.10610961241197586,1
335,2017-05-31,2.5,111456.0,28,10000801.SH,0.02,2.548,2.475,0.1278642058576385,call,0.05000000000000007,0.10610961241197586,1
336,2017-06-01,2.5,8849.0,27,10000765.SH,0.03,2.548,2.49,0.1283878678209623,call,0.022222222222222275,0.12121449472922087,1
337,2017-06-01,2.5,57003.0,27,10000801.SH,0.03,2.548,2.49,0.1283878678209623,call,0.022222222222222275,0.12121449472922087,1
338,2017-06-02,2.5,9096.0,26,10000765.SH,0.02,2.548,2.47,0.13276239664257536,call,0.05384615384615393,0.11822097215142846,1
339,2017-06-02,2.5,61753.0,26,10000801.SH,0.02,2.548,2.47,0.13276239664257536,call,0.05384615384615393,0.11822097215142846,1
340,2017-06-06,2.45,11020.0,50,10000904.SH,0.04,2.677,2.457,0.1389878209328303,call,0.09349999999999993,0.08872562843200563,1
341,2017-06-07,2.5,16004.0,49,10000905.SH,0.04,2.677,2.48,0.13978923236178073,call,0.06989795918367347,0.12622938861459493,1
342,2017-06-08,2.5,15529.0,48,10000905.SH,0.05,2.677,2.501,0.13921127015551252,call,0.05291666666666668,0.12619547358867522,1
343,2017-06-09,2.5,21417.0,47,10000905.SH,0.06,2.677,2.517,0.13943660695953008,call,0.04148936170212768,0.1304566075130999,1
344,2017-06-12,2.5,17481.0,44,10000905.SH,0.06,2.677,2.514,0.13939260364071385,call,0.04431818181818185,0.14076617934653163,1
345,2017-06-13,2.5,22429.0,43,10000905.SH,0.06,2.677,2.512,0.14019882507286272,call,0.04534883720930235,0.14604291630548238,1
346,2017-06-14,2.5,25058.0,42,10000905.SH,0.04,2.677,2.482,0.1495424391674541,call,0.08154761904761906,0.13503108289843796,1
347,2017-06-15,2.45,17177.0,41,10000904.SH,0.05,2.677,2.465,0.14607393001925428,call,0.08634146341463408,0.11697136139851809,1
348,2017-06-16,2.45,13824.0,40,10000904.SH,0.05,2.677,2.46,0.14664502290741155,call,0.08849999999999994,0.1278554025110602,1
349,2017-06-19,2.5,33665.0,37,10000905.SH,0.04,2.677,2.497,0.15342246864949605,call,0.0925675675675676,0.12164954881390928,1
350,2017-06-20,2.5,28847.0,36,10000905.SH,0.04,2.677,2.483,0.15098803972565342,call,0.0951388888888889,0.14571509092313054,1
351,2017-06-21,2.5,44409.0,35,10000905.SH,0.04,2.677,2.509,0.15191547702525843,call,0.09785714285714288,0.10423349755108355,1
