,交易日期,行权价,成交量(手),到期剩余天数,期权代码,收盘价,到期ETF收盘价,现期ETF收盘价,monthly_RV,option_type,期权收益率,IV,在值程度
1062,2017-02-13,2.35,17534.0,37,10000788.SH,0.05,2.336,2.378,0.08230122107567224,call,-0.8108108108108109,0.10121750403344631,0.99
1063,2017-02-14,2.06,914.0,36,10000671.SH,0.32,2.336,2.37,0.08224783957246025,call,-0.11458333333333386,0.2928372812703848,0.87
1064,2017-02-14,2.1,466.0,36,10000672.SH,0.27,2.336,2.37,0.08224783957246025,call,-0.10493827160493907,,0.89
1065,2017-02-14,2.15,726.0,36,10000673.SH,0.22,2.336,2.37,0.08224783957246025,call,-0.12878787878787898,,0.91
1066,2017-02-14,2.2,693.0,36,10000674.SH,0.17,2.336,2.37,0.08224783957246025,call,-0.1666666666666683,,0.93
1067,2017-02-14,2.2,1668.0,36,10000827.SH,0.17,2.336,2.37,0.08224783957246025,call,-0.1666666666666683,,0.93
1068,2017-02-14,2.25,720.0,36,10000675.SH,0.12,2.336,2.37,0.08224783957246025,call,-0.23611111111111213,,0.95
1069,2017-02-14,2.25,1768.0,36,10000819.SH,0.12,2.336,2.37,0.08224783957246025,call,-0.23611111111111213,,0.95
1070,2017-02-14,2.3,983.0,36,10000681.SH,0.08,2.336,2.37,0.08224783957246025,call,-0.45833333333333304,0.09382498205679655,0.97
1071,2017-02-14,2.3,5846.0,36,10000787.SH,0.08,2.336,2.37,0.08224783957246025,call,-0.45833333333333304,0.09382498205679655,0.97
1072,2017-02-15,2.06,1621.0,35,10000671.SH,0.32,2.336,2.369,0.08230808507878629,call,-0.11785714285714338,0.3092779030091762,0.87
1073,2017-02-15,2.1,1006.0,35,10000672.SH,0.27,2.336,2.369,0.08230808507878629,call,-0.10793650793650875,,0.89
1074,2017-02-15,2.15,1155.0,35,10000673.SH,0.22,2.336,2.369,0.08230808507878629,call,-0.13246753246753265,,0.91
1075,2017-02-15,2.2,861.0,35,10000674.SH,0.17,2.336,2.369,0.08230808507878629,call,-0.1714285714285731,,0.93
1076,2017-02-15,2.2,2160.0,35,10000827.SH,0.17,2.336,2.369,0.08230808507878629,call,-0.1714285714285731,,0.93
1077,2017-02-15,2.25,1459.0,35,10000675.SH,0.12,2.336,2.369,0.08230808507878629,call,-0.24285714285714388,,0.95
1078,2017-02-15,2.25,3459.0,35,10000819.SH,0.12,2.336,2.369,0.08230808507878629,call,-0.24285714285714388,,0.95
1079,2017-02-15,2.3,1814.0,35,10000681.SH,0.08,2.336,2.369,0.08230808507878629,call,-0.4714285714285711,0.10109209592354296,0.97
1080,2017-02-15,2.3,9618.0,35,10000787.SH,0.08,2.336,2.369,0.08230808507878629,call,-0.4714285714285711,0.10109209592354296,0.97
1081,2017-02-16,2.06,1002.0,34,10000671.SH,0.32,2.336,2.372,0.08133542434076856,call,-0.12132352941176525,0.27862539529466634,0.87
1082,2017-02-16,2.1,577.0,34,10000672.SH,0.27,2.336,2.372,0.08133542434076856,call,-0.11111111111111195,,0.89
1083,2017-02-16,2.15,705.0,34,10000673.SH,0.22,2.336,2.372,0.08133542434076856,call,-0.13636363636363655,,0.91
1084,2017-02-16,2.2,783.0,34,10000674.SH,0.17,2.336,2.372,0.08133542434076856,call,-0.17647058823529585,,0.93
1085,2017-02-16,2.2,1485.0,34,10000827.SH,0.17,2.336,2.372,0.08133542434076856,call,-0.17647058823529585,,0.93
1086,2017-02-16,2.25,1319.0,34,10000675.SH,0.13,2.336,2.372,0.08133542434076856,call,-0.2986425339366526,0.1270838803748488,0.95
1087,2017-02-16,2.25,1969.0,34,10000819.SH,0.13,2.336,2.372,0.08133542434076856,call,-0.2986425339366526,0.1270838803748488,0.95
1088,2017-02-16,2.3,1519.0,34,10000681.SH,0.08,2.336,2.372,0.08133542434076856,call,-0.48529411764705843,0.08597910737866162,0.97
1089,2017-02-16,2.3,6283.0,34,10000787.SH,0.08,2.336,2.372,0.08133542434076856,call,-0.48529411764705843,0.08597910737866162,0.97
1090,2017-02-16,2.35,4418.0,34,10000695.SH,0.05,2.336,2.372,0.08133542434076856,call,-0.8823529411764706,0.12123952866750955,0.99
1091,2017-02-16,2.35,23442.0,34,10000788.SH,0.04,2.336,2.372,0.08133542434076856,call,-0.8823529411764706,0.0839120193313956,0.99
1092,2017-02-17,2.06,2740.0,33,10000671.SH,0.31,2.336,2.361,0.0815969542435536,call,-0.09970674486803574,0.29146732879984383,0.87
1093,2017-02-17,2.1,1846.0,33,10000672.SH,0.26,2.336,2.361,0.0815969542435536,call,-0.08391608391608472,,0.89
1094,2017-02-17,2.15,2016.0,33,10000673.SH,0.21,2.336,2.361,0.0815969542435536,call,-0.10389610389610412,,0.91
1095,2017-02-17,2.2,2386.0,33,10000674.SH,0.16,2.336,2.361,0.0815969542435536,call,-0.13636363636363819,,0.93
1096,2017-02-17,2.2,4592.0,33,10000827.SH,0.16,2.336,2.361,0.0815969542435536,call,-0.13636363636363819,,0.93
1097,2017-02-17,2.25,3389.0,33,10000675.SH,0.12,2.336,2.361,0.0815969542435536,call,-0.2575757575757587,0.13064167984259126,0.95
1098,2017-02-17,2.25,8213.0,33,10000819.SH,0.12,2.336,2.361,0.0815969542435536,call,-0.2575757575757587,0.13064167984259126,0.95
1099,2017-02-17,2.3,5319.0,33,10000681.SH,0.07,2.336,2.361,0.0815969542435536,call,-0.4415584415584412,0.0860787662948966,0.97
1100,2017-02-17,2.3,15272.0,33,10000787.SH,0.07,2.336,2.361,0.0815969542435536,call,-0.4415584415584412,0.0860787662948966,0.97
1101,2017-02-20,2.06,4389.0,30,10000671.SH,0.34,2.336,2.395,0.09146279833541225,call,-0.18823529411764772,0.2551373622999191,0.86
1102,2017-02-20,2.1,2522.0,30,10000672.SH,0.29,2.336,2.395,0.09146279833541225,call,-0.18620689655172484,,0.88
1103,2017-02-20,2.15,2329.0,30,10000673.SH,0.24,2.336,2.395,0.09146279833541225,call,-0.2250000000000002,,0.9
1104,2017-02-20,2.2,2940.0,30,10000674.SH,0.19,2.336,2.395,0.09146279833541225,call,-0.28421052631579113,,0.92
1105,2017-02-20,2.2,5740.0,30,10000827.SH,0.19,2.336,2.395,0.09146279833541225,call,-0.28421052631579113,,0.92
1106,2017-02-20,2.25,4693.0,30,10000675.SH,0.15,2.336,2.395,0.09146279833541225,call,-0.42666666666666764,0.1148099788503647,0.94
1107,2017-02-20,2.25,9812.0,30,10000819.SH,0.15,2.336,2.395,0.09146279833541225,call,-0.42666666666666764,0.1148099788503647,0.94
1108,2017-02-20,2.3,5676.0,30,10000681.SH,0.1,2.336,2.395,0.09146279833541225,call,-0.6399999999999997,0.07905388558340073,0.96
1109,2017-02-20,2.3,22797.0,30,10000787.SH,0.1,2.336,2.395,0.09146279833541225,call,-0.6399999999999997,0.07905388558340073,0.96
1110,2017-02-20,2.35,11246.0,30,10000695.SH,0.06,2.336,2.395,0.09146279833541225,call,-1.0,0.10607337280607224,0.98
1111,2017-02-20,2.35,55061.0,30,10000788.SH,0.06,2.336,2.395,0.09146279833541225,call,-1.0,0.10607337280607224,0.98
1112,2017-02-21,2.06,3626.0,29,10000671.SH,0.34,2.336,2.393,0.09067916604690057,call,-0.1947261663286011,0.30957783343172074,0.86
1113,2017-02-21,2.1,1920.0,29,10000672.SH,0.29,2.336,2.393,0.09067916604690057,call,-0.1926278240190257,,0.88
1114,2017-02-21,2.15,1756.0,29,10000673.SH,0.24,2.336,2.393,0.09067916604690057,call,-0.2327586206896554,,0.9
1115,2017-02-21,2.2,2173.0,29,10000674.SH,0.19,2.336,2.393,0.09067916604690057,call,-0.29401088929219776,,0.92
1116,2017-02-21,2.2,4399.0,29,10000827.SH,0.19,2.336,2.393,0.09067916604690057,call,-0.29401088929219776,,0.92
1117,2017-02-21,2.25,3011.0,29,10000675.SH,0.14,2.336,2.393,0.09067916604690057,call,-0.3990147783251243,,0.94
1118,2017-02-21,2.25,7634.0,29,10000819.SH,0.14,2.336,2.393,0.09067916604690057,call,-0.3990147783251243,,0.94
1119,2017-02-21,2.3,2752.0,29,10000681.SH,0.1,2.336,2.393,0.09067916604690057,call,-0.6620689655172411,0.10742437100905179,0.96
1120,2017-02-21,2.3,12174.0,29,10000787.SH,0.1,2.336,2.393,0.09067916604690057,call,-0.6620689655172411,0.10742437100905179,0.96
1121,2017-02-21,2.35,8661.0,29,10000695.SH,0.06,2.336,2.393,0.09067916604690057,call,-1.0344827586206897,0.11531852542531493,0.98
1122,2017-02-21,2.35,43739.0,29,10000788.SH,0.06,2.336,2.393,0.09067916604690057,call,-1.0344827586206897,0.11531852542531493,0.98
1123,2017-02-22,2.06,4439.0,28,10000671.SH,0.34,2.336,2.396,0.08208070317595223,call,-0.20168067226890826,0.2274770062570572,0.86
1124,2017-02-22,2.1,1270.0,28,10000672.SH,0.29,2.336,2.396,0.08208070317595223,call,-0.19950738916256233,,0.88
1125,2017-02-22,2.15,727.0,28,10000673.SH,0.24,2.336,2.396,0.08208070317595223,call,-0.24107142857142877,,0.9
1126,2017-02-22,2.2,1367.0,28,10000674.SH,0.19,2.336,2.396,0.08208070317595223,call,-0.3045112781954905,,0.92
1127,2017-02-22,2.2,2184.0,28,10000827.SH,0.19,2.336,2.396,0.08208070317595223,call,-0.3045112781954905,,0.92
1128,2017-02-22,2.25,1535.0,28,10000675.SH,0.15,2.336,2.396,0.08208070317595223,call,-0.4571428571428582,0.07608128422546384,0.94
1129,2017-02-22,2.25,5093.0,28,10000819.SH,0.15,2.336,2.396,0.08208070317595223,call,-0.4571428571428582,0.07608128422546384,0.94
1130,2017-02-22,2.3,2213.0,28,10000681.SH,0.1,2.336,2.396,0.08208070317595223,call,-0.6857142857142854,,0.96
1131,2017-02-22,2.3,12070.0,28,10000787.SH,0.1,2.336,2.396,0.08208070317595223,call,-0.6857142857142854,,0.96
1132,2017-02-22,2.35,6402.0,28,10000695.SH,0.06,2.336,2.396,0.08208070317595223,call,-1.0714285714285714,0.10716896523389219,0.98
1133,2017-02-22,2.35,31173.0,28,10000788.SH,0.06,2.336,2.396,0.08208070317595223,call,-1.0714285714285714,0.10716896523389219,0.98
1134,2017-02-23,2.06,3471.0,27,10000671.SH,0.33,2.336,2.387,0.08168888497839767,call,-0.18181818181818252,,0.86
1135,2017-02-23,2.1,1782.0,27,10000672.SH,0.28,2.336,2.387,0.08168888497839767,call,-0.1746031746031756,,0.88
1136,2017-02-23,2.15,1773.0,27,10000673.SH,0.23,2.336,2.387,0.08168888497839767,call,-0.2125603864734302,,0.9
1137,2017-02-23,2.2,2539.0,27,10000674.SH,0.18,2.336,2.387,0.08168888497839767,call,-0.2716049382716069,,0.92
1138,2017-02-23,2.2,4726.0,27,10000827.SH,0.19,2.336,2.387,0.08168888497839767,call,-0.3157894736842124,,0.92
1139,2017-02-23,2.25,3051.0,27,10000675.SH,0.14,2.336,2.387,0.08168888497839767,call,-0.42857142857142977,,0.94
1140,2017-02-23,2.25,6511.0,27,10000819.SH,0.14,2.336,2.387,0.08168888497839767,call,-0.42857142857142977,,0.94
1141,2017-02-23,2.3,4049.0,27,10000681.SH,0.09,2.336,2.387,0.08168888497839767,call,-0.6666666666666663,,0.96
1142,2017-02-23,2.3,20278.0,27,10000787.SH,0.09,2.336,2.387,0.08168888497839767,call,-0.6666666666666663,,0.96
1143,2017-02-23,2.35,7222.0,27,10000695.SH,0.05,2.336,2.387,0.08168888497839767,call,-1.1111111111111112,0.09407055307048558,0.98
1144,2017-02-23,2.35,53925.0,27,10000788.SH,0.05,2.336,2.387,0.08168888497839767,call,-1.1111111111111112,0.09407055307048558,0.98
1145,2017-02-24,2.06,1987.0,26,10000671.SH,0.33,2.336,2.385,0.07970546043429738,call,-0.1888111888111895,0.28409423792767513,0.86
1146,2017-02-24,2.1,1549.0,26,10000672.SH,0.28,2.336,2.385,0.07970546043429738,call,-0.1813186813186823,,0.88
1147,2017-02-24,2.15,1285.0,26,10000673.SH,0.23,2.336,2.385,0.07970546043429738,call,-0.2207357859531775,,0.9
1148,2017-02-24,2.2,1515.0,26,10000674.SH,0.19,2.336,2.385,0.07970546043429738,call,-0.32793522267206665,0.16907878869104387,0.92
1149,2017-02-24,2.2,2860.0,26,10000827.SH,0.19,2.336,2.385,0.07970546043429738,call,-0.32793522267206665,0.16907878869104387,0.92
1150,2017-02-24,2.25,2018.0,26,10000675.SH,0.14,2.336,2.385,0.07970546043429738,call,-0.44505494505494625,0.12860773196125025,0.94
1151,2017-02-24,2.25,4136.0,26,10000819.SH,0.14,2.336,2.385,0.07970546043429738,call,-0.44505494505494625,0.12860773196125025,0.94
1152,2017-02-24,2.3,3526.0,26,10000681.SH,0.09,2.336,2.385,0.07970546043429738,call,-0.6923076923076918,0.08777165656936167,0.96
1153,2017-02-24,2.3,13801.0,26,10000787.SH,0.09,2.336,2.385,0.07970546043429738,call,-0.6923076923076918,0.08777165656936167,0.96
1154,2017-02-24,2.35,5156.0,26,10000695.SH,0.05,2.336,2.385,0.07970546043429738,call,-1.1538461538461537,0.10359346319550276,0.99
1155,2017-02-24,2.35,39776.0,26,10000788.SH,0.05,2.336,2.385,0.07970546043429738,call,-1.1538461538461537,0.10359346319550276,0.99
1156,2017-03-07,2.3,5433.0,50,10000857.SH,0.07,2.339,2.354,0.07612668185771794,call,-0.2657142857142845,0.08714783466905354,0.98
1157,2017-03-07,2.25,2594.0,50,10000867.SH,0.11,2.339,2.354,0.07612668185771794,call,-0.11454545454545474,,0.96
1158,2017-03-08,2.3,4511.0,49,10000857.SH,0.07,2.339,2.355,0.07612661547739602,call,-0.2711370262390658,0.08515727894741297,0.98
1159,2017-03-08,2.25,2268.0,49,10000867.SH,0.11,2.339,2.355,0.07612661547739602,call,-0.11688311688311709,,0.96
1160,2017-03-09,2.3,9289.0,48,10000857.SH,0.06,2.339,2.343,0.07730398744777578,call,-0.21874999999999845,0.08425444784441591,0.98
1161,2017-03-09,2.25,5872.0,48,10000867.SH,0.09,2.339,2.343,0.07730398744777578,call,-0.006944444444444628,,0.96
1162,2017-03-10,2.3,8672.0,47,10000857.SH,0.05,2.339,2.335,0.07573608604335176,call,-0.14042553191489177,0.0705276838299632,0.99
1163,2017-03-10,2.25,3766.0,47,10000867.SH,0.09,2.339,2.335,0.07573608604335176,call,-0.007092198581560472,,0.96
1164,2017-03-13,2.3,16072.0,44,10000857.SH,0.06,2.339,2.355,0.0809160273178855,call,-0.23863636363636193,,0.98
1165,2017-03-13,2.25,8926.0,44,10000867.SH,0.1,2.339,2.355,0.0809160273178855,call,-0.07500000000000022,,0.96
1166,2017-03-14,2.3,6761.0,43,10000857.SH,0.06,2.339,2.351,0.07905605448659932,call,-0.2441860465116262,0.06030847259283065,0.98
1167,2017-03-14,2.25,4502.0,43,10000867.SH,0.1,2.339,2.351,0.07905605448659932,call,-0.07674418604651186,,0.96
1168,2017-03-15,2.3,9510.0,42,10000857.SH,0.06,2.339,2.354,0.07699471979453043,call,-0.24999999999999825,,0.98
1169,2017-03-15,2.25,6985.0,42,10000867.SH,0.1,2.339,2.354,0.07699471979453043,call,-0.0785714285714288,,0.96
1170,2017-03-16,2.3,20376.0,41,10000857.SH,0.08,2.339,2.369,0.07957453771036252,call,-0.37499999999999867,0.08931148219257594,0.97
1171,2017-03-16,2.25,11405.0,41,10000867.SH,0.12,2.339,2.369,0.07957453771036252,call,-0.18902439024390258,,0.95
1172,2017-03-17,2.3,26580.0,40,10000857.SH,0.05,2.339,2.343,0.08789251667398915,call,-0.16499999999999782,0.04457881470143796,0.98
1173,2017-03-17,2.25,13216.0,40,10000867.SH,0.1,2.339,2.343,0.08789251667398915,call,-0.08250000000000024,0.07973266293871403,0.96
1174,2017-03-20,2.3,26557.0,37,10000857.SH,0.06,2.339,2.347,0.08801127255830377,call,-0.2837837837837818,0.08743393682092428,0.98
1175,2017-03-20,2.25,11414.0,37,10000867.SH,0.1,2.339,2.347,0.08801127255830377,call,-0.08918918918918946,,0.96
1176,2017-03-21,2.3,26014.0,36,10000857.SH,0.06,2.339,2.353,0.08729198197270824,call,-0.29166666666666463,0.059104936207294456,0.98
1177,2017-03-21,2.25,13858.0,36,10000867.SH,0.1,2.339,2.353,0.08729198197270824,call,-0.09166666666666694,,0.96
1178,2017-03-22,2.3,45736.0,35,10000857.SH,0.05,2.339,2.336,0.07392266606520599,call,-0.18857142857142606,0.08418870395410061,0.98
1179,2017-03-22,2.25,19069.0,35,10000867.SH,0.09,2.339,2.336,0.07392266606520599,call,-0.009523809523809774,,0.96
1180,2017-03-23,2.3,63054.0,34,10000857.SH,0.05,2.339,2.344,0.07551379370820911,call,-0.19411764705882095,0.04713513742840289,0.98
1181,2017-03-23,2.25,21452.0,34,10000867.SH,0.09,2.339,2.344,0.07551379370820911,call,-0.00980392156862771,,0.96
1182,2017-03-24,2.3,70403.0,33,10000857.SH,0.07,2.339,2.364,0.081759343550999,call,-0.40259740259740073,0.06384278784227371,0.97
1183,2017-03-24,2.25,24120.0,33,10000867.SH,0.12,2.339,2.364,0.081759343550999,call,-0.23484848484848503,0.1011927085136175,0.95
1184,2017-03-27,2.3,41556.0,30,10000857.SH,0.07,2.339,2.36,0.08109917505509302,call,-0.44285714285714084,0.0981305810239911,0.97
1185,2017-03-27,2.25,18368.0,30,10000867.SH,0.11,2.339,2.36,0.08109917505509302,call,-0.19090909090909125,,0.95
1186,2017-03-28,2.3,27403.0,29,10000857.SH,0.06,2.339,2.354,0.08138567308533559,call,-0.3620689655172388,0.06597401045525073,0.98
1187,2017-03-28,2.25,10819.0,29,10000867.SH,0.11,2.339,2.354,0.08138567308533559,call,-0.19749216300940475,0.10826896840322017,0.96
1188,2017-03-29,2.3,34278.0,28,10000857.SH,0.06,2.339,2.352,0.07755581958753896,call,-0.37499999999999734,0.08218896912175418,0.98
1189,2017-03-29,2.25,11737.0,28,10000867.SH,0.11,2.339,2.352,0.07755581958753896,call,-0.2045454545454549,0.130792837146163,0.96
1190,2017-03-30,2.3,41410.0,27,10000857.SH,0.05,2.339,2.343,0.07842032600296918,call,-0.24444444444444122,0.06866682775050402,0.98
1191,2017-03-30,2.25,14685.0,27,10000867.SH,0.1,2.339,2.343,0.07842032600296918,call,-0.12222222222222258,0.1171600696095228,0.96
1192,2017-03-31,2.3,31884.0,26,10000857.SH,0.06,2.339,2.356,0.0810215782215652,call,-0.40384615384615097,0.046994232118606566,0.98
1193,2017-03-31,2.25,13390.0,26,10000867.SH,0.11,2.339,2.356,0.0810215782215652,call,-0.22027972027972065,0.08358097529983521,0.96
1194,2017-04-05,2.25,5275.0,49,10000869.SH,0.13,2.399,2.382,0.08635751416097434,call,0.08948194662480385,,0.94
1195,2017-04-05,2.3,5659.0,49,10000870.SH,0.09,2.399,2.382,0.08635751416097434,call,0.06122448979591978,0.06016256049537658,0.97
1196,2017-04-05,2.35,16825.0,49,10000871.SH,0.05,2.399,2.382,0.08635751416097434,call,-0.0122448979591845,0.07451946449932453,0.99
1197,2017-04-06,2.25,4050.0,48,10000869.SH,0.13,2.399,2.384,0.08465284571362687,call,0.09134615384615394,,0.94
1198,2017-04-06,2.3,4361.0,48,10000870.SH,0.09,2.399,2.384,0.08465284571362687,call,0.06250000000000144,,0.96
1199,2017-04-06,2.35,9034.0,48,10000871.SH,0.05,2.399,2.384,0.08465284571362687,call,-0.012500000000000844,0.07031954451447726,0.99
1200,2017-04-07,2.25,4292.0,47,10000869.SH,0.13,2.399,2.384,0.08445380149504643,call,0.09328968903436999,,0.94
1201,2017-04-07,2.3,3416.0,47,10000870.SH,0.09,2.399,2.384,0.08445380149504643,call,0.06382978723404403,,0.96
1202,2017-04-07,2.35,13954.0,47,10000871.SH,0.05,2.399,2.384,0.08445380149504643,call,-0.012765957446809374,0.07147647009110447,0.99
1203,2017-04-10,2.25,2234.0,44,10000869.SH,0.13,2.399,2.377,0.08514517986319886,call,0.09965034965034975,,0.95
1204,2017-04-10,2.3,2583.0,44,10000870.SH,0.08,2.399,2.377,0.08514517986319886,call,0.16193181818181987,,0.97
1205,2017-04-10,2.35,8144.0,44,10000871.SH,0.05,2.399,2.377,0.08514517986319886,call,-0.013636363636364555,0.0927698611625433,0.99
1206,2017-04-11,2.25,8007.0,43,10000869.SH,0.13,2.399,2.378,0.08514519098424334,call,0.10196779964221835,,0.95
1207,2017-04-11,2.3,11333.0,43,10000870.SH,0.08,2.399,2.378,0.08514519098424334,call,0.1656976744186064,,0.97
1208,2017-04-12,2.25,5202.0,42,10000869.SH,0.12,2.399,2.374,0.08323359088666193,call,0.1726190476190478,,0.95
1209,2017-04-12,2.3,7929.0,42,10000870.SH,0.08,2.399,2.374,0.08323359088666193,call,0.16964285714285893,,0.97
1210,2017-04-13,2.25,3987.0,41,10000869.SH,0.12,2.399,2.367,0.08297753973870367,call,0.1768292682926831,,0.95
1211,2017-04-13,2.3,5189.0,41,10000870.SH,0.08,2.399,2.367,0.08297753973870367,call,0.17378048780487987,0.09836828422850367,0.97
1212,2017-04-14,2.25,7074.0,40,10000869.SH,0.11,2.399,2.35,0.08206361042621119,call,0.26590909090909104,0.11144017233824732,0.96
1213,2017-04-14,2.3,8712.0,40,10000870.SH,0.06,2.399,2.35,0.08206361042621119,call,0.4875000000000026,0.0700540655593872,0.98
1214,2017-04-17,2.25,7838.0,37,10000869.SH,0.11,2.399,2.353,0.08198389405794852,call,0.2874692874692876,0.09441852481269834,0.96
1215,2017-04-17,2.3,17690.0,37,10000870.SH,0.06,2.399,2.353,0.08198389405794852,call,0.5270270270270299,0.05716015682995319,0.98
1216,2017-04-18,2.25,4193.0,36,10000869.SH,0.1,2.399,2.338,0.08466201714771739,call,0.40833333333333355,0.12426064818203447,0.96
1217,2017-04-18,2.3,9826.0,36,10000870.SH,0.05,2.399,2.338,0.08466201714771739,call,0.81666666666667,0.07555592914909122,0.98
1218,2017-04-19,2.25,11892.0,35,10000869.SH,0.08,2.399,2.322,0.083998196408394,call,0.7392857142857144,0.08635557012683152,0.97
1219,2017-04-19,2.3,32774.0,35,10000870.SH,0.04,2.399,2.322,0.083998196408394,call,1.2642857142857185,0.08439809496650097,0.99
1220,2017-04-20,2.25,7077.0,34,10000869.SH,0.08,2.399,2.331,0.0773205910272853,call,0.7610294117647061,,0.97
1221,2017-04-20,2.3,24151.0,34,10000870.SH,0.04,2.399,2.331,0.0773205910272853,call,1.3014705882352984,0.05680586699855328,0.99
1222,2017-04-20,2.2,2478.0,34,10000883.SH,0.13,2.399,2.331,0.0773205910272853,call,0.4683257918552025,,0.94
1223,2017-04-21,2.25,12769.0,33,10000869.SH,0.09,2.399,2.341,0.07857653605969032,call,0.5959595959595962,,0.96
1224,2017-04-21,2.3,31902.0,33,10000870.SH,0.05,2.399,2.341,0.07857653605969032,call,0.8909090909090945,0.06794954581391813,0.98
1225,2017-04-21,2.2,3453.0,33,10000883.SH,0.14,2.399,2.341,0.07857653605969032,call,0.38311688311688197,,0.94
1226,2017-04-24,2.25,22577.0,30,10000869.SH,0.09,2.399,2.336,0.07826749372583512,call,0.6555555555555559,,0.96
1227,2017-04-24,2.3,55923.0,30,10000870.SH,0.04,2.399,2.336,0.07826749372583512,call,1.475000000000005,,0.98
1228,2017-04-24,2.2,8668.0,30,10000883.SH,0.13,2.399,2.336,0.07826749372583512,call,0.5307692307692295,,0.94
1229,2017-04-25,2.25,16539.0,29,10000869.SH,0.09,2.399,2.342,0.07482593991915731,call,0.6781609195402303,,0.96
1230,2017-04-25,2.3,47328.0,29,10000870.SH,0.05,2.399,2.342,0.07482593991915731,call,1.01379310344828,0.0702709071486592,0.98
1231,2017-04-25,2.2,4090.0,29,10000883.SH,0.14,2.399,2.342,0.07482593991915731,call,0.4359605911330036,,0.94
1232,2017-04-26,2.25,19585.0,28,10000869.SH,0.09,2.399,2.339,0.0740235089947814,call,0.7023809523809528,,0.96
1233,2017-04-26,2.3,71290.0,28,10000870.SH,0.05,2.399,2.339,0.0740235089947814,call,1.0500000000000043,0.08630752880716322,0.98
1234,2017-04-26,2.2,4856.0,28,10000883.SH,0.14,2.399,2.339,0.0740235089947814,call,0.4515306122448966,,0.94
1235,2017-04-27,2.25,18453.0,27,10000869.SH,0.09,2.399,2.344,0.06805204404441667,call,0.7283950617283955,,0.96
1236,2017-04-27,2.3,64615.0,27,10000870.SH,0.05,2.399,2.344,0.06805204404441667,call,1.0888888888888935,0.06189586269879341,0.98
1237,2017-04-27,2.2,5276.0,27,10000883.SH,0.14,2.399,2.344,0.06805204404441667,call,0.46825396825396687,,0.94
1238,2017-04-28,2.25,11474.0,26,10000869.SH,0.09,2.399,2.34,0.06805539532849252,call,0.7564102564102567,,0.96
1239,2017-04-28,2.3,49140.0,26,10000870.SH,0.05,2.399,2.34,0.06805539532849252,call,1.1307692307692352,0.08642900301247834,0.98
1240,2017-04-28,2.2,3634.0,26,10000883.SH,0.14,2.399,2.34,0.06805539532849252,call,0.48626373626373476,,0.94
1241,2017-05-09,2.15,1196.0,50,10000727.SH,0.17,2.548,2.315,0.05105767407119658,call,0.8047058823529415,,0.93
1242,2017-05-09,2.2,1007.0,50,10000728.SH,0.12,2.548,2.315,0.05105767407119658,call,1.1399999999999995,,0.95
1243,2017-05-09,2.2,1605.0,50,10000829.SH,0.12,2.548,2.315,0.05105767407119658,call,1.1399999999999995,,0.95
1244,2017-05-09,2.25,1224.0,50,10000729.SH,0.07,2.548,2.315,0.05105767407119658,call,1.9542857142857142,,0.97
1245,2017-05-09,2.25,2686.0,50,10000821.SH,0.07,2.548,2.315,0.05105767407119658,call,1.9542857142857142,,0.97
1246,2017-05-09,2.3,983.0,50,10000730.SH,0.04,2.548,2.315,0.05105767407119658,call,3.120000000000003,0.08066529634919764,0.99
1247,2017-05-09,2.3,12583.0,50,10000797.SH,0.04,2.548,2.315,0.05105767407119658,call,3.120000000000003,0.08066529634919764,0.99
1248,2017-05-10,2.15,2806.0,49,10000727.SH,0.17,2.548,2.321,0.05259815161367843,call,0.8211284513805526,,0.93
1249,2017-05-10,2.2,1228.0,49,10000728.SH,0.12,2.548,2.321,0.05259815161367843,call,1.1632653061224485,,0.95
1250,2017-05-10,2.2,2060.0,49,10000829.SH,0.12,2.548,2.321,0.05259815161367843,call,1.1632653061224485,,0.95
1251,2017-05-10,2.25,1567.0,49,10000729.SH,0.08,2.548,2.321,0.05259815161367843,call,1.6683673469387759,0.06652177686685325,0.97
1252,2017-05-10,2.25,3853.0,49,10000821.SH,0.08,2.548,2.321,0.05259815161367843,call,1.6683673469387759,0.06652177686685325,0.97
1253,2017-05-10,2.3,1623.0,49,10000730.SH,0.04,2.548,2.321,0.05259815161367843,call,3.1836734693877586,0.06905705916473268,0.99
1254,2017-05-10,2.3,15020.0,49,10000797.SH,0.04,2.548,2.321,0.05259815161367843,call,3.1836734693877586,0.06905705916473268,0.99
1255,2017-05-11,2.15,1926.0,48,10000727.SH,0.18,2.548,2.334,0.056979040679309596,call,0.7569444444444451,,0.92
1256,2017-05-11,2.2,1618.0,48,10000728.SH,0.13,2.548,2.334,0.056979040679309596,call,1.0480769230769225,,0.94
1257,2017-05-11,2.2,2514.0,48,10000829.SH,0.13,2.548,2.334,0.056979040679309596,call,1.0480769230769225,,0.94
1258,2017-05-11,2.25,2234.0,48,10000729.SH,0.09,2.548,2.334,0.056979040679309596,call,1.4444444444444449,,0.96
1259,2017-05-11,2.25,4360.0,48,10000821.SH,0.09,2.548,2.334,0.056979040679309596,call,1.4444444444444449,,0.96
1260,2017-05-11,2.3,2514.0,48,10000730.SH,0.05,2.548,2.334,0.056979040679309596,call,2.4750000000000028,0.07226623123949764,0.99
1261,2017-05-11,2.3,18143.0,48,10000797.SH,0.05,2.548,2.334,0.056979040679309596,call,2.4750000000000028,0.07226623123949764,0.99
