,交易日期,行权价,成交量(手),到期剩余天数,期权代码,收盘价,到期ETF收盘价,现期ETF收盘价,monthly_RV,option_type,期权收益率,IV,在值程度
7561,2020-11-23,2.8,275.0,30,10002481.SH,0.73,3.491,3.5210000000000004,0.15381931334875013,call,-0.0017808219178082063,0.41486819368934624,0.8
7562,2020-11-23,2.85,282.0,30,10002482.SH,0.67,3.491,3.5210000000000004,0.15381931334875013,call,-0.0014427860696517433,,0.81
7563,2020-11-23,2.9,515.0,30,10002483.SH,0.63,3.491,3.5210000000000004,0.15381931334875013,call,-0.0020634920634920524,0.3573616611633301,0.82
7564,2020-11-23,2.95,1803.0,30,10002484.SH,0.57,3.491,3.5210000000000004,0.15381931334875013,call,-0.0016959064327485395,,0.84
7565,2020-11-23,3.0,1804.0,30,10002485.SH,0.53,3.491,3.5210000000000004,0.15381931334875013,call,-0.002452830188679241,0.30143488935255996,0.85
7566,2020-11-23,2.55,219.0,30,10002513.SH,0.97,3.491,3.5210000000000004,0.15381931334875013,call,-0.0009965635738831506,,0.72
7567,2020-11-23,3.1,6214.0,30,10002517.SH,0.43,3.491,3.5210000000000004,0.15381931334875013,call,-0.0030232558139534887,0.24682418744039536,0.88
7568,2020-11-23,3.2,7730.0,30,10002571.SH,0.33,3.491,3.5210000000000004,0.15381931334875013,call,-0.00393939393939395,0.19318814019227026,0.91
7569,2020-11-23,3.3,33774.0,30,10002579.SH,0.24,3.491,3.5210000000000004,0.15381931334875013,call,-0.006805555555555516,0.20469922185432912,0.94
7570,2020-11-23,3.4,111080.0,30,10002627.SH,0.16,3.491,3.5210000000000004,0.15381931334875013,call,-0.014374999999999959,0.20434147495526078,0.97
7571,2020-11-24,2.6,41.0,29,10002477.SH,0.9,3.491,3.4930000000000003,0.15623082519220405,call,-0.00034482758620689685,0.48698596311140063,0.74
7572,2020-11-24,2.65,49.0,29,10002478.SH,0.86,3.491,3.4930000000000003,0.15623082519220405,call,-0.0007618283881315086,0.6153976687724592,0.76
7573,2020-11-24,2.7,17.0,29,10002479.SH,0.8,3.491,3.4930000000000003,0.15623082519220405,call,-0.00038793103448276186,0.4269731757349968,0.77
7574,2020-11-24,2.75,21.0,29,10002480.SH,0.75,3.491,3.4930000000000003,0.15623082519220405,call,-0.0004137931034482724,0.397789802570343,0.79
7575,2020-11-24,2.8,43.0,29,10002481.SH,0.71,3.491,3.4930000000000003,0.15623082519220405,call,-0.0009227780475959037,0.5117161562821864,0.8
7576,2020-11-24,2.85,71.0,29,10002482.SH,0.65,3.491,3.4930000000000003,0.15623082519220405,call,-0.0004774535809018566,0.34095704061198234,0.82
7577,2020-11-24,2.9,19.0,29,10002483.SH,0.6,3.491,3.4930000000000003,0.15623082519220405,call,-0.0005172413793103338,0.3132647364954948,0.83
7578,2020-11-24,2.95,1774.0,29,10002484.SH,0.55,3.491,3.4930000000000003,0.15623082519220405,call,-0.00056426332288402,0.2860268579635619,0.84
7579,2020-11-24,3.0,1149.0,29,10002485.SH,0.5,3.491,3.4930000000000003,0.15623082519220405,call,-0.0006206896551724067,0.25922147051787375,0.86
7580,2020-11-24,2.55,112.0,29,10002513.SH,0.96,3.491,3.4930000000000003,0.15623082519220405,call,-0.000682471264367804,0.6869725593613385,0.73
7581,2020-11-24,3.1,1488.0,29,10002517.SH,0.41,3.491,3.4930000000000003,0.15623082519220405,call,-0.0015979814970563475,0.31337250163936614,0.89
7582,2020-11-24,3.2,3153.0,29,10002571.SH,0.31,3.491,3.4930000000000003,0.15623082519220405,call,-0.002113459399332599,0.24820045800012352,0.92
7583,2020-11-24,3.3,19446.0,29,10002579.SH,0.22,3.491,3.4930000000000003,0.15623082519220405,call,-0.0045454545454545,0.22630666964206098,0.94
7584,2020-11-24,3.4,60616.0,29,10002627.SH,0.14,3.491,3.4930000000000003,0.15623082519220405,call,-0.012068965517241332,0.20892572549745442,0.97
7585,2020-11-25,2.6,230.0,28,10002477.SH,0.87,3.491,3.468,0.1472671869106413,call,0.0008620689655172391,,0.75
7586,2020-11-25,2.65,83.0,28,10002478.SH,0.82,3.491,3.468,0.1472671869106413,call,0.0009146341463414721,,0.76
7587,2020-11-25,2.7,84.0,28,10002479.SH,0.78,3.491,3.468,0.1472671869106413,call,0.0005036630036630019,0.5215962172601223,0.78
7588,2020-11-25,2.75,62.0,28,10002480.SH,0.72,3.491,3.468,0.1472671869106413,call,0.0010416666666666708,,0.79
7589,2020-11-25,2.8,187.0,28,10002481.SH,0.68,3.491,3.468,0.1472671869106413,call,0.0005777310924369886,0.4560115904760361,0.81
7590,2020-11-25,2.85,135.0,28,10002482.SH,0.62,3.491,3.468,0.1472671869106413,call,0.0012096774193548407,,0.82
7591,2020-11-25,2.9,208.0,28,10002483.SH,0.57,3.491,3.468,0.1472671869106413,call,0.0013157894736842224,,0.84
7592,2020-11-25,2.95,961.0,28,10002484.SH,0.52,3.491,3.468,0.1472671869106413,call,0.0014423076923076872,,0.85
7593,2020-11-25,3.0,1207.0,28,10002485.SH,0.47,3.491,3.468,0.1472671869106413,call,0.0015957446808510759,,0.87
7594,2020-11-25,2.55,537.0,28,10002513.SH,0.92,3.491,3.468,0.1472671869106413,call,0.000815217391304357,,0.74
7595,2020-11-25,3.1,1547.0,28,10002517.SH,0.38,3.491,3.468,0.1472671869106413,call,0.0010338345864661647,0.2674367745996118,0.89
7596,2020-11-25,3.2,7413.0,28,10002571.SH,0.28,3.491,3.468,0.1472671869106413,call,0.0014030612244897828,0.20578092640686035,0.92
7597,2020-11-25,3.3,31194.0,28,10002579.SH,0.19,3.491,3.468,0.1472671869106413,call,0.00018796992481208617,0.19294328443396094,0.95
7598,2020-11-25,3.4,103259.0,28,10002627.SH,0.11,3.491,3.468,0.1472671869106413,call,-0.006168831168831105,0.17554606822946667,0.98
7599,2020-11-26,2.6,180.0,27,10002477.SH,0.89,3.491,3.497,0.14831719386281464,call,4.161464835621902e-05,,0.74
7600,2020-11-26,2.65,89.0,27,10002478.SH,0.84,3.491,3.497,0.14831719386281464,call,4.409171075838549e-05,,0.76
7601,2020-11-26,2.7,20.0,27,10002479.SH,0.8,3.491,3.497,0.14831719386281464,call,-0.0004166666666666701,,0.77
7602,2020-11-26,2.75,57.0,27,10002480.SH,0.75,3.491,3.497,0.14831719386281464,call,-0.0004444444444444407,,0.79
7603,2020-11-26,2.8,101.0,27,10002481.SH,0.7,3.491,3.497,0.14831719386281464,call,-0.0004761904761904572,,0.8
7604,2020-11-26,2.85,196.0,27,10002482.SH,0.65,3.491,3.497,0.14831719386281464,call,-0.0005128205128205126,,0.81
7605,2020-11-26,2.9,105.0,27,10002483.SH,0.59,3.491,3.497,0.14831719386281464,call,6.277463904583683e-05,,0.83
7606,2020-11-26,2.95,506.0,27,10002484.SH,0.55,3.491,3.497,0.14831719386281464,call,-0.0006060606060606141,,0.84
7607,2020-11-26,3.0,891.0,27,10002485.SH,0.5,3.491,3.497,0.14831719386281464,call,-0.000666666666666659,,0.86
7608,2020-11-26,2.55,169.0,27,10002513.SH,0.94,3.491,3.497,0.14831719386281464,call,3.940110323089977e-05,,0.73
7609,2020-11-26,3.1,1878.0,27,10002517.SH,0.4,3.491,3.497,0.14831719386281464,call,-0.000833333333333332,,0.89
7610,2020-11-26,3.2,5878.0,27,10002571.SH,0.3,3.491,3.497,0.14831719386281464,call,-0.0011111111111111202,,0.92
7611,2020-11-26,3.3,28351.0,27,10002579.SH,0.21,3.491,3.497,0.14831719386281464,call,-0.003350970017636635,0.17051430623805527,0.94
7612,2020-11-26,3.4,119324.0,27,10002627.SH,0.13,3.491,3.497,0.14831719386281464,call,-0.01111111111111106,0.17736877735534307,0.97
7613,2020-11-27,2.6,294.0,26,10002477.SH,0.95,3.491,3.557,0.15649494035550685,call,-0.002388663967611333,,0.73
7614,2020-11-27,2.65,403.0,26,10002478.SH,0.91,3.491,3.557,0.15649494035550685,call,-0.0029163144547759874,,0.75
7615,2020-11-27,2.7,171.0,26,10002479.SH,0.86,3.491,3.557,0.15649494035550685,call,-0.0030858676207513465,,0.76
7616,2020-11-27,2.75,148.0,26,10002480.SH,0.81,3.491,3.557,0.15649494035550685,call,-0.003276353276353275,,0.77
7617,2020-11-27,2.8,202.0,26,10002481.SH,0.76,3.491,3.557,0.15649494035550685,call,-0.0034919028340080847,,0.79
7618,2020-11-27,2.85,213.0,26,10002482.SH,0.71,3.491,3.557,0.15649494035550685,call,-0.003737811484290357,,0.8
7619,2020-11-27,2.9,282.0,26,10002483.SH,0.66,3.491,3.557,0.15649494035550685,call,-0.004020979020979011,,0.82
7620,2020-11-27,2.95,1067.0,26,10002484.SH,0.61,3.491,3.557,0.15649494035550685,call,-0.00435056746532157,,0.83
7621,2020-11-27,3.0,1070.0,26,10002485.SH,0.56,3.491,3.557,0.15649494035550685,call,-0.004739010989010985,,0.84
7622,2020-11-27,2.55,375.0,26,10002513.SH,1.01,3.491,3.557,0.15649494035550685,call,-0.0026275704493526173,,0.72
7623,2020-11-27,3.1,3442.0,26,10002517.SH,0.46,3.491,3.557,0.15649494035550685,call,-0.00576923076923077,,0.87
7624,2020-11-27,3.2,8482.0,26,10002571.SH,0.36,3.491,3.557,0.15649494035550685,call,-0.00737179487179488,,0.9
7625,2020-11-27,3.3,34823.0,26,10002579.SH,0.27,3.491,3.557,0.15649494035550685,call,-0.011253561253561218,0.21012896385991578,0.93
7626,2020-11-27,3.4,141490.0,26,10002627.SH,0.18,3.491,3.557,0.15649494035550685,call,-0.019017094017093977,0.19180340577721594,0.96
7627,2020-11-27,3.5,378168.0,26,10002643.SH,0.1,3.491,3.557,0.15649494035550685,call,-0.038461538461538464,0.16989155722081664,0.98
7628,2020-12-08,3.06,69.0,50,10002913.SH,0.47,3.806,3.499,0.16455505263590084,call,0.011744680851063834,0.3106376630905568,0.87
7629,2020-12-08,3.15,87.0,50,10002914.SH,0.37,3.806,3.499,0.16455505263590084,call,0.015459459459459467,0.21754485084563496,0.9
7630,2020-12-08,3.25,92.0,50,10002915.SH,0.28,3.806,3.499,0.16455505263590084,call,0.019714285714285715,0.20514136888819934,0.93
7631,2020-12-08,3.35,1437.0,50,10002916.SH,0.2,3.806,3.499,0.16455505263590084,call,0.025599999999999998,0.19959957020646335,0.96
7632,2020-12-08,3.45,4200.0,50,10002917.SH,0.13,3.806,3.499,0.16455505263590084,call,0.03476923076923075,0.18965284146668018,0.99
7633,2020-12-08,3.1,114.0,50,10002967.SH,0.42,3.806,3.499,0.16455505263590084,call,0.01361904761904762,0.2425363506484628,0.89
7634,2020-12-08,3.2,304.0,50,10002968.SH,0.33,3.806,3.499,0.16455505263590084,call,0.01672727272727272,0.2331114305104613,0.91
7635,2020-12-08,3.3,1017.0,50,10002969.SH,0.24,3.806,3.499,0.16455505263590084,call,0.022166666666666685,0.20601803356522325,0.94
7636,2020-12-08,3.4,4351.0,50,10002970.SH,0.16,3.806,3.499,0.16455505263590084,call,0.03075000000000002,0.1873262647281289,0.97
7637,2020-12-09,3.06,140.0,49,10002913.SH,0.44,3.806,3.47,0.15823767872036518,call,0.014192949907235622,0.2970757654411197,0.88
7638,2020-12-09,3.15,46.0,49,10002914.SH,0.35,3.806,3.47,0.15823767872036518,call,0.017842565597667646,0.246590418140471,0.91
7639,2020-12-09,3.25,68.0,49,10002915.SH,0.26,3.806,3.47,0.15823767872036518,call,0.02323390894819466,0.22082417755222317,0.94
7640,2020-12-09,3.35,1477.0,49,10002916.SH,0.18,3.806,3.47,0.15823767872036518,call,0.03129251700680272,0.2046327329063267,0.97
7641,2020-12-09,3.45,4372.0,49,10002917.SH,0.12,3.806,3.47,0.15823767872036518,call,0.04013605442176869,0.20587665141850708,0.99
7642,2020-12-09,3.1,102.0,49,10002967.SH,0.39,3.806,3.47,0.15823767872036518,call,0.016535845107273673,0.22842829591202735,0.89
7643,2020-12-09,3.2,425.0,49,10002968.SH,0.3,3.806,3.47,0.15823767872036518,call,0.020816326530612234,0.21836459311535955,0.92
7644,2020-12-09,3.3,2155.0,49,10002969.SH,0.22,3.806,3.47,0.15823767872036518,call,0.02653061224489798,0.2156783919323683,0.95
7645,2020-12-09,3.4,7821.0,49,10002970.SH,0.15,3.806,3.47,0.15823767872036518,call,0.034829931972789135,0.2092052413393706,0.98
7646,2020-12-10,3.06,80.0,48,10002913.SH,0.43,3.806,3.4560000000000004,0.1590016542066809,call,0.015310077519379845,0.3106402856936156,0.89
7647,2020-12-10,3.15,98.0,48,10002914.SH,0.33,3.806,3.4560000000000004,0.1590016542066809,call,0.02058080808080809,0.21873551263433694,0.91
7648,2020-12-10,3.25,75.0,48,10002915.SH,0.24,3.806,3.4560000000000004,0.1590016542066809,call,0.02743055555555556,0.19780958401420717,0.94
7649,2020-12-10,3.35,2107.0,48,10002916.SH,0.16,3.806,3.4560000000000004,0.1590016542066809,call,0.038541666666666655,0.18369628407165406,0.97
7650,2020-12-10,3.45,6425.0,48,10002917.SH,0.1,3.806,3.4560000000000004,0.1590016542066809,call,0.0533333333333333,0.18353603706429897,1.0
7651,2020-12-10,3.1,225.0,48,10002967.SH,0.38,3.806,3.4560000000000004,0.1590016542066809,call,0.017872807017543853,0.24570302463275195,0.9
7652,2020-12-10,3.2,392.0,48,10002968.SH,0.29,3.806,3.4560000000000004,0.1590016542066809,call,0.022701149425287344,0.22793667704772946,0.93
7653,2020-12-10,3.3,2031.0,48,10002969.SH,0.21,3.806,3.4560000000000004,0.1590016542066809,call,0.02936507936507939,0.21968751754468674,0.95
7654,2020-12-10,3.4,8044.0,48,10002970.SH,0.13,3.806,3.4560000000000004,0.1590016542066809,call,0.04423076923076925,0.1880665540460944,0.98
7655,2020-12-11,3.06,147.0,47,10002913.SH,0.4,3.806,3.429,0.16148834760967934,call,0.018404255319148934,0.2893789023004174,0.89
7656,2020-12-11,3.15,342.0,47,10002914.SH,0.31,3.806,3.429,0.16148834760967934,call,0.023747426218256703,0.2363462325696647,0.92
7657,2020-12-11,3.25,533.0,47,10002915.SH,0.22,3.806,3.429,0.16148834760967934,call,0.03249516441005803,0.20570200989663603,0.95
7658,2020-12-11,3.35,3417.0,47,10002916.SH,0.15,3.806,3.429,0.16148834760967934,call,0.04340425531914894,0.20489019504070283,0.98
7659,2020-12-11,3.1,1876.0,47,10002967.SH,0.36,3.806,3.429,0.16148834760967934,call,0.02044917257683215,0.2658715574104191,0.9
7660,2020-12-11,3.2,1019.0,47,10002968.SH,0.27,3.806,3.429,0.16148834760967934,call,0.026477541371158382,0.23834823237738012,0.93
7661,2020-12-11,3.3,2946.0,47,10002969.SH,0.18,3.806,3.429,0.16148834760967934,call,0.03853427895981091,0.1973485721196979,0.96
7662,2020-12-11,3.4,21022.0,47,10002970.SH,0.12,3.806,3.429,0.16148834760967934,call,0.05070921985815605,0.20334107109755278,0.99
7663,2020-12-14,3.06,123.0,44,10002913.SH,0.43,3.806,3.4610000000000003,0.1632387446982829,call,0.016701902748414377,0.3084279411996603,0.88
7664,2020-12-14,3.15,116.0,44,10002914.SH,0.34,3.806,3.4610000000000003,0.1632387446982829,call,0.021122994652406423,0.25506559834349163,0.91
7665,2020-12-14,3.25,144.0,44,10002915.SH,0.25,3.806,3.4610000000000003,0.1632387446982829,call,0.027818181818181822,0.2272158188342452,0.94
7666,2020-12-14,3.35,1720.0,44,10002916.SH,0.16,3.806,3.4610000000000003,0.1632387446982829,call,0.04204545454545454,0.1845538156672716,0.97
7667,2020-12-14,3.45,12560.0,44,10002917.SH,0.1,3.806,3.4610000000000003,0.1632387446982829,call,0.058181818181818154,0.1869154697217345,1.0
7668,2020-12-14,3.1,295.0,44,10002967.SH,0.39,3.806,3.4610000000000003,0.1632387446982829,call,0.01841491841491841,0.28474440506780135,0.9
7669,2020-12-14,3.2,507.0,44,10002968.SH,0.29,3.806,3.4610000000000003,0.1632387446982829,call,0.024764890282131653,0.22518443395134807,0.92
7670,2020-12-14,3.3,2559.0,44,10002969.SH,0.2,3.806,3.4610000000000003,0.1632387446982829,call,0.0347727272727273,0.19382596917709705,0.95
7671,2020-12-14,3.4,15787.0,44,10002970.SH,0.13,3.806,3.4610000000000003,0.1632387446982829,call,0.04825174825174827,0.19063086379146577,0.98
7672,2020-12-14,3.0,147.0,44,10003039.SH,0.48,3.806,3.4610000000000003,0.1632387446982829,call,0.015435606060606066,0.2898034063682555,0.87
7673,2020-12-15,3.06,24.0,43,10002913.SH,0.43,3.806,3.464,0.15011333161598436,call,0.017090319091400758,0.3003294621632694,0.88
7674,2020-12-15,3.15,157.0,43,10002914.SH,0.33,3.806,3.464,0.15011333161598436,call,0.022973925299506703,0.1972923947700858,0.91
7675,2020-12-15,3.25,127.0,43,10002915.SH,0.25,3.806,3.464,0.15011333161598436,call,0.028465116279069773,0.22270613366538283,0.94
7676,2020-12-15,3.35,1213.0,43,10002916.SH,0.16,3.806,3.464,0.15011333161598436,call,0.04302325581395348,0.18157722080013156,0.97
7677,2020-12-15,3.45,15643.0,43,10002917.SH,0.1,3.806,3.464,0.15011333161598436,call,0.0595348837209302,0.18579621426177023,1.0
7678,2020-12-15,3.1,746.0,43,10002967.SH,0.39,3.806,3.464,0.15011333161598436,call,0.01884317233154442,0.2769953282843829,0.89
7679,2020-12-15,3.2,535.0,43,10002968.SH,0.29,3.806,3.464,0.15011333161598436,call,0.025340817963111457,0.21838205726754664,0.92
7680,2020-12-15,3.3,2801.0,43,10002969.SH,0.2,3.806,3.464,0.15011333161598436,call,0.03558139534883724,0.1896569839874208,0.95
7681,2020-12-15,3.4,23729.0,43,10002970.SH,0.13,3.806,3.464,0.15011333161598436,call,0.04937388193202149,0.18883426148694749,0.98
7682,2020-12-15,3.0,397.0,43,10003039.SH,0.49,3.806,3.464,0.15011333161598436,call,0.014997626957759852,0.33537196897977584,0.87
7683,2020-12-16,3.06,78.0,42,10002913.SH,0.45,3.806,3.482,0.1461779611653959,call,0.01566137566137566,0.3229718248807788,0.88
7684,2020-12-16,3.15,70.0,42,10002914.SH,0.35,3.806,3.482,0.1461779611653959,call,0.020816326530612255,0.2208540990689397,0.9
7685,2020-12-16,3.25,48.0,42,10002915.SH,0.26,3.806,3.482,0.1461779611653959,call,0.027106227106227104,0.20867264430227878,0.93
7686,2020-12-16,3.35,1430.0,42,10002916.SH,0.17,3.806,3.482,0.1461779611653959,call,0.040056022408963575,0.17493178306755425,0.96
7687,2020-12-16,3.45,13850.0,42,10002917.SH,0.1,3.806,3.482,0.1461779611653959,call,0.06095238095238092,0.16587629233315587,0.99
7688,2020-12-16,3.1,1003.0,42,10002967.SH,0.4,3.806,3.482,0.1461779611653959,call,0.01821428571428571,0.24761382937955861,0.89
7689,2020-12-16,3.2,300.0,42,10002968.SH,0.3,3.806,3.482,0.1461779611653959,call,0.024285714285714275,0.1940633743585348,0.92
7690,2020-12-16,3.3,3326.0,42,10002969.SH,0.21,3.806,3.482,0.1461779611653959,call,0.033560090702947874,0.17776431358030437,0.95
7691,2020-12-16,3.4,19167.0,42,10002970.SH,0.14,3.806,3.482,0.1461779611653959,call,0.04523809523809526,0.18715072913703323,0.98
7692,2020-12-16,3.0,164.0,42,10003039.SH,0.5,3.806,3.482,0.1461779611653959,call,0.014571428571428574,0.30137957626986506,0.86
7693,2020-12-17,3.06,173.0,41,10002913.SH,0.49,3.806,3.537,0.1539013999115209,call,0.012742658038825287,0.25743106709331265,0.87
7694,2020-12-17,3.15,165.0,41,10002914.SH,0.4,3.806,3.537,0.1539013999115209,call,0.015609756097560984,0.21331983731788395,0.89
7695,2020-12-17,3.25,206.0,41,10002915.SH,0.3,3.806,3.537,0.1539013999115209,call,0.020813008130081304,0.1648769017539024,0.92
7696,2020-12-17,3.35,4416.0,41,10002916.SH,0.22,3.806,3.537,0.1539013999115209,call,0.02616407982261641,0.19667089744976163,0.95
7697,2020-12-17,3.45,24622.0,41,10002917.SH,0.14,3.806,3.537,0.1539013999115209,call,0.0376306620209059,0.17880185111314056,0.98
7698,2020-12-17,3.1,829.0,41,10002967.SH,0.45,3.806,3.537,0.1539013999115209,call,0.013875338753387532,0.23774425881385802,0.88
7699,2020-12-17,3.2,1368.0,41,10002968.SH,0.35,3.806,3.537,0.1539013999115209,call,0.017839721254355394,0.18905229516851904,0.9
7700,2020-12-17,3.3,4762.0,41,10002969.SH,0.26,3.806,3.537,0.1539013999115209,call,0.0230769230769231,0.1916552287043929,0.93
7701,2020-12-17,3.4,32552.0,41,10002970.SH,0.18,3.806,3.537,0.1539013999115209,call,0.030623306233062354,0.19149274652397633,0.96
7702,2020-12-17,3.5,99287.0,41,10002971.SH,0.11,3.806,3.537,0.1539013999115209,call,0.04345898004434591,0.18090553639400006,0.99
7703,2020-12-17,3.0,355.0,41,10003039.SH,0.55,3.806,3.537,0.1539013999115209,call,0.011352549889135253,0.28725757405352587,0.85
7704,2020-12-18,3.06,184.0,40,10002913.SH,0.46,3.806,3.505,0.15846205162898208,call,0.015543478260869565,0.2667453610659243,0.87
7705,2020-12-18,3.15,188.0,40,10002914.SH,0.37,3.806,3.505,0.15846205162898208,call,0.019324324324324335,0.21978610357785222,0.9
7706,2020-12-18,3.25,446.0,40,10002915.SH,0.27,3.806,3.505,0.15846205162898208,call,0.026481481481481484,0.16777905045694114,0.93
7707,2020-12-18,3.35,944.0,40,10002916.SH,0.19,3.806,3.505,0.15846205162898208,call,0.034999999999999996,0.18629987325829261,0.96
7708,2020-12-18,3.45,21591.0,40,10002917.SH,0.12,3.806,3.505,0.15846205162898208,call,0.04916666666666665,0.18389244285953044,0.98
7709,2020-12-18,3.1,519.0,40,10002967.SH,0.42,3.806,3.505,0.15846205162898208,call,0.017023809523809524,0.2458252140934467,0.88
7710,2020-12-18,3.2,1932.0,40,10002968.SH,0.32,3.806,3.505,0.15846205162898208,call,0.022343749999999992,0.19380254456341264,0.91
7711,2020-12-18,3.3,5084.0,40,10002969.SH,0.23,3.806,3.505,0.15846205162898208,call,0.030000000000000027,0.18556494835567472,0.94
7712,2020-12-18,3.4,23781.0,40,10002970.SH,0.15,3.806,3.505,0.15846205162898208,call,0.0426666666666667,0.17750515271440143,0.97
7713,2020-12-18,3.0,2117.0,40,10003039.SH,0.52,3.806,3.505,0.15846205162898208,call,0.013750000000000002,0.2983433171831369,0.86
7714,2020-12-21,3.06,182.0,37,10002913.SH,0.47,3.806,3.513,0.15721265309450755,call,0.015871190339275452,0.30023326031470293,0.87
7715,2020-12-21,3.15,213.0,37,10002914.SH,0.39,3.806,3.513,0.15721265309450755,call,0.01843381843381844,0.30268503654700507,0.9
7716,2020-12-21,3.25,700.0,37,10002915.SH,0.28,3.806,3.513,0.15721265309450755,call,0.026640926640926644,0.1932501289918423,0.93
7717,2020-12-21,3.35,2005.0,37,10002916.SH,0.2,3.806,3.513,0.15721265309450755,call,0.03459459459459459,0.20662212633797528,0.95
7718,2020-12-21,3.45,29864.0,37,10002917.SH,0.12,3.806,3.513,0.15721265309450755,call,0.05315315315315314,0.1799216430146396,0.98
7719,2020-12-21,3.1,658.0,37,10002967.SH,0.43,3.806,3.513,0.15721265309450755,call,0.01734758013827781,0.277676728242755,0.88
7720,2020-12-21,3.2,3305.0,37,10002968.SH,0.34,3.806,3.513,0.15721265309450755,call,0.021144674085850544,0.27115318194779753,0.91
7721,2020-12-21,3.3,9316.0,37,10002969.SH,0.24,3.806,3.513,0.15721265309450755,call,0.029954954954954982,0.2072123908400536,0.94
7722,2020-12-21,3.4,51481.0,37,10002970.SH,0.16,3.806,3.513,0.15721265309450755,call,0.04155405405405408,0.19703830029645558,0.97
7723,2020-12-21,3.5,140704.0,37,10002971.SH,0.09,3.806,3.513,0.15721265309450755,call,0.0648648648648649,0.17749943067136403,1.0
7724,2020-12-21,3.0,1021.0,37,10003039.SH,0.53,3.806,3.513,0.15721265309450755,call,0.01407445181030087,0.33425116379982234,0.85
7725,2020-12-22,3.06,238.0,36,10002913.SH,0.42,3.806,3.464,0.1656153880894902,call,0.02156084656084656,0.275525240060687,0.88
7726,2020-12-22,3.15,260.0,36,10002914.SH,0.33,3.806,3.464,0.1656153880894902,call,0.02744107744107745,0.22399836171799897,0.91
7727,2020-12-22,3.25,500.0,36,10002915.SH,0.24,3.806,3.464,0.1656153880894902,call,0.03657407407407408,0.21095311687114837,0.94
7728,2020-12-22,3.35,4440.0,36,10002916.SH,0.16,3.806,3.464,0.1656153880894902,call,0.05138888888888887,0.20133841563907268,0.97
7729,2020-12-22,3.45,30089.0,36,10002917.SH,0.09,3.806,3.464,0.1656153880894902,call,0.08209876543209872,0.18167872745943064,1.0
7730,2020-12-22,3.1,1365.0,36,10002967.SH,0.38,3.806,3.464,0.1656153880894902,call,0.02383040935672514,0.2526151334127188,0.89
7731,2020-12-22,3.2,3650.0,36,10002968.SH,0.29,3.806,3.464,0.1656153880894902,call,0.03026819923371646,0.24384967873477936,0.92
7732,2020-12-22,3.3,10675.0,36,10002969.SH,0.2,3.806,3.464,0.1656153880894902,call,0.04250000000000003,0.2108767633593679,0.95
7733,2020-12-22,3.4,50648.0,36,10002970.SH,0.12,3.806,3.464,0.1656153880894902,call,0.06620370370370374,0.18396611416363712,0.98
7734,2020-12-22,3.0,1524.0,36,10003039.SH,0.48,3.806,3.464,0.1656153880894902,call,0.018865740740740745,0.3100174770717621,0.87
7735,2020-12-23,3.06,222.0,35,10002913.SH,0.45,3.806,3.491,0.15861200988898602,call,0.018793650793650793,0.3141354407110214,0.88
7736,2020-12-23,3.15,237.0,35,10002914.SH,0.36,3.806,3.491,0.15861200988898602,call,0.0234920634920635,0.2599966881402135,0.9
7737,2020-12-23,3.25,563.0,35,10002915.SH,0.26,3.806,3.491,0.15861200988898602,call,0.032527472527472526,0.19949502371180058,0.93
7738,2020-12-23,3.35,8004.0,35,10002916.SH,0.17,3.806,3.491,0.15861200988898602,call,0.04806722689075629,0.17304178033137319,0.96
7739,2020-12-23,3.45,42666.0,35,10002917.SH,0.1,3.806,3.491,0.15861200988898602,call,0.0731428571428571,0.17076363234248754,0.99
7740,2020-12-23,3.1,1128.0,35,10002967.SH,0.4,3.806,3.491,0.15861200988898602,call,0.021857142857142853,0.20298260894310474,0.89
7741,2020-12-23,3.2,2289.0,35,10002968.SH,0.31,3.806,3.491,0.15861200988898602,call,0.027281105990783396,0.22985272700065373,0.92
7742,2020-12-23,3.3,9279.0,35,10002969.SH,0.22,3.806,3.491,0.15861200988898602,call,0.03714285714285717,0.20832038102778794,0.95
7743,2020-12-23,3.4,74673.0,35,10002970.SH,0.13,3.806,3.491,0.15861200988898602,call,0.060659340659340685,0.16461583354032042,0.97
7744,2020-12-23,3.0,775.0,35,10003039.SH,0.5,3.806,3.491,0.15861200988898602,call,0.01748571428571429,0.25278870205152026,0.86
7745,2020-12-24,3.06,270.0,34,10002913.SH,0.44,3.806,3.485,0.15609842301827834,call,0.020454545454545458,0.28877701489841934,0.88
7746,2020-12-24,3.15,215.0,34,10002914.SH,0.35,3.806,3.485,0.15609842301827834,call,0.025714285714285728,0.23672609278088808,0.9
7747,2020-12-24,3.25,782.0,34,10002915.SH,0.25,3.806,3.485,0.15609842301827834,call,0.036000000000000004,0.1787327097597718,0.93
7748,2020-12-24,3.35,9815.0,34,10002916.SH,0.17,3.806,3.485,0.15609842301827834,call,0.04948096885813148,0.19122810203349586,0.96
7749,2020-12-24,3.45,37244.0,34,10002917.SH,0.1,3.806,3.485,0.15609842301827834,call,0.07529411764705879,0.1824490575033426,0.99
7750,2020-12-24,3.1,1109.0,34,10002967.SH,0.4,3.806,3.485,0.15609842301827834,call,0.022499999999999996,0.2656181185875536,0.89
7751,2020-12-24,3.2,2337.0,34,10002968.SH,0.3,3.806,3.485,0.15609842301827834,call,0.02999999999999999,0.20780736410671474,0.92
