,交易日期,行权价,成交量(手),到期剩余天数,期权代码,收盘价,到期ETF收盘价,现期ETF收盘价,monthly_RV,option_type,期权收益率,IV,在值程度
3306,2018-11-12,2.65,2033.0,44,10001325.SH,0.2,2.275,2.49,0.32236660600012496,put,0.5965909090909091,0.3006215247766376,1.06
3307,2018-11-12,2.7,2204.0,44,10001326.SH,0.24,2.275,2.49,0.32236660600012496,put,0.5255681818181827,0.3080837841528057,1.08
3308,2018-11-12,2.75,323.0,44,10001327.SH,0.27,2.275,2.49,0.32236660600012496,put,0.5176767676767678,0.2622894392597676,1.1
3309,2018-11-12,2.8,443.0,44,10001328.SH,0.32,2.275,2.49,0.32236660600012496,put,0.43678977272727254,0.29467763336229313,1.12
3310,2018-11-12,2.85,241.0,44,10001329.SH,0.36,2.275,2.49,0.32236660600012496,put,0.40719696969697006,0.2624841079322696,1.14
3311,2018-11-12,2.9,162.0,44,10001330.SH,0.4,2.275,2.49,0.32236660600012496,put,0.38352272727272724,,1.16
3312,2018-11-12,2.95,211.0,44,10001334.SH,0.45,2.275,2.49,0.32236660600012496,put,0.34090909090909116,,1.18
3313,2018-11-13,2.55,4920.0,43,10001323.SH,0.12,2.275,2.509,0.31442055433696076,put,0.901162790697674,0.29520495539096,1.02
3314,2018-11-13,2.6,4242.0,43,10001324.SH,0.15,2.275,2.509,0.31442055433696076,put,0.8139534883720939,0.29393549630126353,1.04
3315,2018-11-13,2.65,4869.0,43,10001325.SH,0.19,2.275,2.509,0.31442055433696076,put,0.6793145654834761,0.3133627860871255,1.06
3316,2018-11-13,2.7,2298.0,43,10001326.SH,0.22,2.275,2.509,0.31442055433696076,put,0.6501057082452439,0.29002334739750624,1.08
3317,2018-11-13,2.75,882.0,43,10001327.SH,0.26,2.275,2.509,0.31442055433696076,put,0.5769230769230771,0.2899511066041588,1.1
3318,2018-11-13,2.8,470.0,43,10001328.SH,0.3,2.275,2.509,0.31442055433696076,put,0.5232558139534882,0.278097179196775,1.12
3319,2018-11-13,2.85,281.0,43,10001329.SH,0.35,2.275,2.509,0.31442055433696076,put,0.44850498338870476,0.3093968738206624,1.14
3320,2018-11-13,2.9,239.0,43,10001330.SH,0.39,2.275,2.509,0.31442055433696076,put,0.42039355992844357,0.27099052095353604,1.16
3321,2018-11-13,2.95,319.0,43,10001334.SH,0.44,2.275,2.509,0.31442055433696076,put,0.37262156448203,0.29687012951946257,1.18
3322,2018-11-14,2.55,4930.0,42,10001323.SH,0.14,2.275,2.475,0.31499770887899237,put,0.6887755102040811,0.30138517910367246,1.03
3323,2018-11-14,2.6,4663.0,42,10001324.SH,0.17,2.275,2.475,0.31499770887899237,put,0.6512605042016814,0.2919575767579972,1.05
3324,2018-11-14,2.65,3901.0,42,10001325.SH,0.21,2.275,2.475,0.31499770887899237,put,0.5612244897959184,0.3046332729920148,1.07
3325,2018-11-14,2.7,2104.0,42,10001326.SH,0.25,2.275,2.475,0.31499770887899237,put,0.5000000000000008,0.3087608925788997,1.09
3326,2018-11-14,2.75,747.0,42,10001327.SH,0.29,2.275,2.475,0.31499770887899237,put,0.45566502463054226,0.30289210297942154,1.11
3327,2018-11-14,2.8,572.0,42,10001328.SH,0.33,2.275,2.475,0.31499770887899237,put,0.4220779220779219,0.2822408920297026,1.13
3328,2018-11-14,2.85,459.0,42,10001329.SH,0.38,2.275,2.475,0.31499770887899237,put,0.36654135338345895,0.312084445909798,1.15
3329,2018-11-14,2.9,326.0,42,10001330.SH,0.42,2.275,2.475,0.31499770887899237,put,0.348639455782313,0.24626438089656832,1.17
3330,2018-11-14,2.95,562.0,42,10001334.SH,0.47,2.275,2.475,0.31499770887899237,put,0.31155015197568436,0.2702771729215383,1.19
3331,2018-11-15,2.55,6993.0,41,10001323.SH,0.12,2.275,2.505,0.3175206170720893,put,0.9451219512195117,0.2953252375039756,1.02
3332,2018-11-15,2.6,5216.0,41,10001324.SH,0.15,2.275,2.505,0.3175206170720893,put,0.8536585365853667,0.2927131844620108,1.04
3333,2018-11-15,2.65,2384.0,41,10001325.SH,0.18,2.275,2.505,0.3175206170720893,put,0.7926829268292683,0.2775185375946164,1.06
3334,2018-11-15,2.7,2551.0,41,10001326.SH,0.22,2.275,2.505,0.3175206170720893,put,0.6818181818181827,0.28463842806237927,1.08
3335,2018-11-15,2.75,1045.0,41,10001327.SH,0.26,2.275,2.505,0.3175206170720893,put,0.6050656660412759,0.2814380178660154,1.1
3336,2018-11-15,2.8,848.0,41,10001328.SH,0.3,2.275,2.505,0.3175206170720893,put,0.5487804878048779,0.26338139580607406,1.12
3337,2018-11-15,2.85,690.0,41,10001329.SH,0.35,2.275,2.505,0.3175206170720893,put,0.47038327526132445,0.2939509338965416,1.14
3338,2018-11-15,2.9,493.0,41,10001330.SH,0.39,2.275,2.505,0.3175206170720893,put,0.44090056285178225,0.23022382533347605,1.16
3339,2018-11-15,2.95,747.0,41,10001334.SH,0.44,2.275,2.505,0.3175206170720893,put,0.3907982261640802,0.25449172511053086,1.18
3340,2018-11-16,2.55,14712.0,40,10001323.SH,0.12,2.275,2.507,0.3172995564831455,put,0.9687499999999996,0.3019880201795101,1.02
3341,2018-11-16,2.6,8503.0,40,10001324.SH,0.15,2.275,2.507,0.3172995564831455,put,0.8750000000000009,0.2999083555584848,1.04
3342,2018-11-16,2.65,5739.0,40,10001325.SH,0.18,2.275,2.507,0.3172995564831455,put,0.8125000000000001,0.2853834261449277,1.06
3343,2018-11-16,2.7,3902.0,40,10001326.SH,0.22,2.275,2.507,0.3172995564831455,put,0.6988636363636372,0.29350717753806715,1.08
3344,2018-11-16,2.75,1524.0,40,10001327.SH,0.26,2.275,2.507,0.3172995564831455,put,0.6201923076923078,0.2916577059400677,1.1
3345,2018-11-16,2.8,1484.0,40,10001328.SH,0.3,2.275,2.507,0.3172995564831455,put,0.5624999999999998,0.2761210477919579,1.12
3346,2018-11-16,2.85,976.0,40,10001329.SH,0.34,2.275,2.507,0.3172995564831455,put,0.5183823529411768,0.2302810457638502,1.14
3347,2018-11-16,2.9,641.0,40,10001330.SH,0.39,2.275,2.507,0.3172995564831455,put,0.4519230769230768,0.2565333023825884,1.16
3348,2018-11-16,2.95,1081.0,40,10001334.SH,0.44,2.275,2.507,0.3172995564831455,put,0.4005681818181822,0.28206172055709366,1.18
3349,2018-11-19,2.6,11534.0,37,10001324.SH,0.12,2.275,2.54,0.3078537399147531,put,1.3851351351351364,0.2776588468582631,1.02
3350,2018-11-19,2.65,4625.0,37,10001325.SH,0.15,2.275,2.54,0.3078537399147531,put,1.2162162162162162,0.2692268800010979,1.04
3351,2018-11-19,2.7,3020.0,37,10001326.SH,0.19,2.275,2.54,0.3078537399147531,put,1.0028449502133725,0.28240051318860054,1.06
3352,2018-11-19,2.75,2282.0,37,10001327.SH,0.22,2.275,2.54,0.3078537399147531,put,0.9398034398034403,0.23960177703487873,1.08
3353,2018-11-19,2.8,976.0,37,10001328.SH,0.27,2.275,2.54,0.3078537399147531,put,0.7657657657657654,0.2756402769675852,1.1
3354,2018-11-19,2.85,391.0,37,10001329.SH,0.31,2.275,2.54,0.3078537399147531,put,0.6931124673060162,0.24277250413298607,1.12
3355,2018-11-19,2.9,519.0,37,10001330.SH,0.36,2.275,2.54,0.3078537399147531,put,0.596846846846847,0.27168264974260325,1.14
3356,2018-11-19,2.95,594.0,37,10001334.SH,0.4,2.275,2.54,0.3078537399147531,put,0.557432432432433,,1.16
3357,2018-11-20,2.55,21147.0,36,10001323.SH,0.11,2.275,2.498,0.298466524949052,put,1.2499999999999993,0.26890543231254815,1.02
3358,2018-11-20,2.6,10469.0,36,10001324.SH,0.14,2.275,2.498,0.298466524949052,put,1.1011904761904772,0.2612154833071828,1.04
3359,2018-11-20,2.65,3606.0,36,10001325.SH,0.18,2.275,2.498,0.298466524949052,put,0.9027777777777779,0.2749845069936514,1.06
3360,2018-11-20,2.7,2632.0,36,10001326.SH,0.22,2.275,2.498,0.298466524949052,put,0.7765151515151525,0.2775508432959318,1.08
3361,2018-11-20,2.75,1234.0,36,10001327.SH,0.26,2.275,2.498,0.298466524949052,put,0.6891025641025643,0.265643748571992,1.1
3362,2018-11-20,2.8,1222.0,36,10001328.SH,0.3,2.275,2.498,0.298466524949052,put,0.6249999999999999,0.22350876941061015,1.12
3363,2018-11-20,2.85,518.0,36,10001329.SH,0.35,2.275,2.498,0.298466524949052,put,0.5357142857142863,0.2520023979707957,1.14
3364,2018-11-20,2.9,178.0,36,10001330.SH,0.4,2.275,2.498,0.298466524949052,put,0.46875,0.279610778789401,1.16
3365,2018-11-20,2.95,550.0,36,10001334.SH,0.44,2.275,2.498,0.298466524949052,put,0.445075757575758,,1.18
3366,2018-11-21,2.55,16271.0,35,10001323.SH,0.11,2.275,2.497,0.25806538860117023,put,1.285714285714285,0.2705197040998638,1.02
3367,2018-11-21,2.6,7546.0,35,10001324.SH,0.14,2.275,2.497,0.25806538860117023,put,1.1326530612244907,0.26216033566373587,1.04
3368,2018-11-21,2.65,1908.0,35,10001325.SH,0.18,2.275,2.497,0.25806538860117023,put,0.9285714285714286,0.27550378239929685,1.06
3369,2018-11-21,2.7,2362.0,35,10001326.SH,0.21,2.275,2.497,0.25806538860117023,put,0.8775510204081642,0.2268844171749949,1.08
3370,2018-11-21,2.75,1601.0,35,10001327.SH,0.26,2.275,2.497,0.25806538860117023,put,0.7087912087912089,0.2633806805506944,1.1
3371,2018-11-21,2.8,635.0,35,10001328.SH,0.3,2.275,2.497,0.25806538860117023,put,0.6428571428571427,0.2134568087230921,1.12
3372,2018-11-21,2.85,248.0,35,10001329.SH,0.35,2.275,2.497,0.25806538860117023,put,0.5510204081632658,0.2414266319268942,1.14
3373,2018-11-21,2.9,224.0,35,10001330.SH,0.4,2.275,2.497,0.25806538860117023,put,0.4821428571428571,0.2685984685454369,1.16
3374,2018-11-21,2.95,369.0,35,10001334.SH,0.44,2.275,2.497,0.25806538860117023,put,0.4577922077922082,,1.18
3375,2018-11-22,2.55,17365.0,34,10001323.SH,0.11,2.275,2.483,0.23139745986883642,put,1.323529411764705,0.24601147851523764,1.03
3376,2018-11-22,2.6,7554.0,34,10001324.SH,0.15,2.275,2.483,0.23139745986883642,put,1.0294117647058834,0.2674022635275424,1.05
3377,2018-11-22,2.65,3283.0,34,10001325.SH,0.18,2.275,2.483,0.23139745986883642,put,0.9558823529411766,0.23252009312531347,1.07
3378,2018-11-22,2.7,3327.0,34,10001326.SH,0.22,2.275,2.483,0.23139745986883642,put,0.8221925133689849,0.2157954553961754,1.09
3379,2018-11-22,2.75,976.0,34,10001327.SH,0.27,2.275,2.483,0.23139745986883642,put,0.669934640522876,0.2503548072037102,1.11
3380,2018-11-22,2.8,795.0,34,10001328.SH,0.31,2.275,2.483,0.23139745986883642,put,0.6119544592030359,,1.13
3381,2018-11-22,2.85,527.0,34,10001329.SH,0.36,2.275,2.483,0.23139745986883642,put,0.526960784313726,,1.15
3382,2018-11-22,2.9,216.0,34,10001330.SH,0.41,2.275,2.483,0.23139745986883642,put,0.46269727403156385,,1.17
3383,2018-11-22,2.95,391.0,34,10001334.SH,0.46,2.275,2.483,0.23139745986883642,put,0.4124040920716117,,1.19
3384,2018-11-23,2.5,50477.0,33,10001322.SH,0.1,2.275,2.442,0.2365582020572692,put,1.1363636363636371,0.23811327098515628,1.02
3385,2018-11-23,2.55,23617.0,33,10001323.SH,0.13,2.275,2.442,0.2365582020572692,put,1.013986013986013,0.22212880336475366,1.04
3386,2018-11-23,2.6,10220.0,33,10001324.SH,0.17,2.275,2.442,0.2365582020572692,put,0.8288770053475945,0.22597872505047917,1.06
3387,2018-11-23,2.65,3812.0,33,10001325.SH,0.21,2.275,2.442,0.2365582020572692,put,0.7142857142857143,0.20712369917297363,1.09
3388,2018-11-23,2.7,3271.0,33,10001326.SH,0.25,2.275,2.442,0.2365582020572692,put,0.6363636363636374,,1.11
3389,2018-11-23,2.75,1274.0,33,10001327.SH,0.3,2.275,2.442,0.2365582020572692,put,0.5303030303030306,,1.13
3390,2018-11-23,2.8,955.0,33,10001328.SH,0.35,2.275,2.442,0.2365582020572692,put,0.4545454545454543,,1.15
3391,2018-11-23,2.85,813.0,33,10001329.SH,0.39,2.275,2.442,0.2365582020572692,put,0.4312354312354315,,1.17
3392,2018-11-23,2.9,291.0,33,10001330.SH,0.43,2.275,2.442,0.2365582020572692,put,0.41226215644820285,,1.19
3393,2018-11-23,2.95,341.0,33,10001334.SH,0.49,2.275,2.442,0.2365582020572692,put,0.343228200371058,,1.21
3394,2018-11-26,2.5,58729.0,30,10001322.SH,0.1,2.275,2.45,0.23675478277515455,put,1.2500000000000009,0.2660369006123543,1.02
3395,2018-11-26,2.55,27490.0,30,10001323.SH,0.13,2.275,2.45,0.23675478277515455,put,1.1153846153846145,0.2546952748706639,1.04
3396,2018-11-26,2.6,9416.0,30,10001324.SH,0.17,2.275,2.45,0.23675478277515455,put,0.9117647058823539,0.26558497842162854,1.06
3397,2018-11-26,2.65,4505.0,30,10001325.SH,0.21,2.275,2.45,0.23675478277515455,put,0.7857142857142858,0.2601765748682022,1.08
3398,2018-11-26,2.7,5298.0,30,10001326.SH,0.25,2.275,2.45,0.23675478277515455,put,0.7000000000000011,0.22505801256299013,1.1
3399,2018-11-26,2.75,1491.0,30,10001327.SH,0.3,2.275,2.45,0.23675478277515455,put,0.5833333333333337,0.2584981089105606,1.12
3400,2018-11-26,2.8,1412.0,30,10001328.SH,0.34,2.275,2.45,0.23675478277515455,put,0.5441176470588232,,1.14
3401,2018-11-26,2.85,1290.0,30,10001329.SH,0.4,2.275,2.45,0.23675478277515455,put,0.43750000000000044,0.3217519568307399,1.16
3402,2018-11-26,2.9,464.0,30,10001330.SH,0.45,2.275,2.45,0.23675478277515455,put,0.38888888888888884,0.351877798167348,1.18
3403,2018-11-26,2.95,384.0,30,10001334.SH,0.49,2.275,2.45,0.23675478277515455,put,0.3775510204081638,,1.2
3404,2018-11-27,2.5,55196.0,29,10001322.SH,0.1,2.275,2.439,0.2364781843905434,put,1.293103448275863,0.24554775461074707,1.03
3405,2018-11-27,2.55,27860.0,29,10001323.SH,0.13,2.275,2.439,0.2364781843905434,put,1.153846153846153,0.22521417665421964,1.05
3406,2018-11-27,2.6,14439.0,29,10001324.SH,0.17,2.275,2.439,0.2364781843905434,put,0.9432048681541593,0.22465067462426425,1.07
3407,2018-11-27,2.65,4022.0,29,10001325.SH,0.21,2.275,2.439,0.2364781843905434,put,0.8128078817733991,0.1901077736904621,1.09
3408,2018-11-27,2.7,5492.0,29,10001326.SH,0.26,2.275,2.439,0.2364781843905434,put,0.6564986737400542,0.2242523965870142,1.11
3409,2018-11-27,2.75,1180.0,29,10001327.SH,0.3,2.275,2.439,0.2364781843905434,put,0.6034482758620694,,1.13
3410,2018-11-27,2.8,4094.0,29,10001328.SH,0.35,2.275,2.439,0.2364781843905434,put,0.5172413793103446,,1.15
3411,2018-11-27,2.85,989.0,29,10001329.SH,0.4,2.275,2.439,0.2364781843905434,put,0.4525862068965522,,1.17
3412,2018-11-27,2.9,225.0,29,10001330.SH,0.45,2.275,2.439,0.2364781843905434,put,0.4022988505747126,,1.19
3413,2018-11-27,2.95,346.0,29,10001334.SH,0.5,2.275,2.439,0.2364781843905434,put,0.36206896551724194,,1.21
3414,2018-11-28,2.55,32435.0,28,10001323.SH,0.11,2.275,2.466,0.20884988293533416,put,1.607142857142856,0.22530972285202144,1.03
3415,2018-11-28,2.6,17133.0,28,10001324.SH,0.14,2.275,2.466,0.20884988293533416,put,1.4158163265306134,0.18362827520596978,1.05
3416,2018-11-28,2.65,7033.0,28,10001325.SH,0.19,2.275,2.466,0.20884988293533416,put,1.0432330827067668,0.22720199056357143,1.07
